wl	%T
398.4	0.02984883525532
398.6	0.0261108041072013
398.8	0.0197420482247613
399	0.0143076069296865
399.2	0.0106006393076114
399.4	0.00823363209504839
399.6	0.00675104280284145
399.8	0.00585442215818543
400	0.005391303656864
400.2	0.00534488938170589
400.4	0.00587409101617898
400.6	0.00696310863377613
400.8	0.00690247069117574
401	0.00601430718150939
401.2	0.005570911082948
401.4	0.00543711980559108
401.6	0.00541109334438793
401.8	0.00538802187206852
402	0.00532363798068208
402.2	0.00521472464289332
402.4	0.00508338194829945
402.6	0.00496080365896044
402.8	0.00487529864568726
403	0.00484740039832548
403.2	0.00489111066950223
403.4	0.00501906810920334
403.6	0.00524911566210468
403.8	0.00560957472563367
404	0.00614244841251804
404.2	0.00690684090001483
404.4	0.00798553091318176
404.6	0.00949611940656965
404.8	0.011606924005932
405	0.0145567001953117
405.2	0.0186740721471743
405.4	0.0243846928052557
405.6	0.0321813120830967
405.8	0.0425243819372863
406	0.0556711286205454
406.2	0.0715318889770942
406.4	0.0897521058465727
406.6	0.110108047527301
406.8	0.13298354941283
407	0.159579210514518
407.2	0.191743478095467
407.4	0.231469370925349
407.6	0.279947864908042
407.8	0.335985232754928
408	0.39425997082991
408.2	0.445492802479152
408.4	0.480715002095094
408.6	0.497164384338043
408.8	0.499555134361883
409	0.495920940750252
409.2	0.493277457290395
409.4	0.49613540124136
409.6	0.507015970693247
409.8	0.52754412101505
410	0.559551401170991
410.2	0.605960071953739
410.4	0.670402307015466
410.6	0.752710043346143
410.8	0.839548167897837
411	0.90467196081384
411.2	0.932751504913176
411.4	0.933365185250462
411.6	0.924548386947258
411.8	0.91788783327006
412	0.917312413841419
412.2	0.922217213591798
412.4	0.929925297641436
412.6	0.937249832888202
412.8	0.941621110947672
413	0.941822529690436
413.2	0.938157406598891
413.4	0.932049174357744
413.6	0.92536011455361
413.8	0.919771387371148
414	0.916404972087698
414.2	0.915690367281438
414.4	0.917403057570215
414.6	0.920808090011457
414.8	0.924869693900751
415	0.928499130264332
415.2	0.930802637585323
415.4	0.931275892490196
415.6	0.929893194187732
415.8	0.927068556346763
416	0.923509601129967
416.2	0.920018413657125
416.4	0.91729983188453
416.6	0.915820672779628
416.8	0.915738971544517
417	0.916903613916277
417.2	0.918914650094682
417.4	0.9212285725367
417.6	0.923286613815152
417.8	0.924638316418164
418	0.92503221510405
418.2	0.924454327451603
418.4	0.923110999440497
418.6	0.921367928069668
418.8	0.919665159055869
419	0.918427549612345
419.2	0.917985491126247
419.4	0.918516065606318
419.6	0.920012145637253
419.8	0.922285187187988
420	0.925003975944824
420.2	0.927764262491622
420.4	0.930173849015154
420.6	0.931929283081319
420.8	0.932860823694262
421	0.932934802224427
421.2	0.932221441793163
421.4	0.930850212821993
421.6	0.928975261643536
421.8	0.926761259804165
422	0.9243843442023
422.2	0.922033854363181
422.4	0.919902778989009
422.6	0.91816493176506
422.8	0.916947140231239
423	0.916308581159449
423.2	0.916235407999658
423.4	0.916650645474391
423.6	0.917432542161778
423.8	0.918433055328303
424	0.919492060828136
424.2	0.920448904625788
424.4	0.921156475999258
424.6	0.9215012872442
424.8	0.921427088566036
425	0.92095361967263
425.2	0.920180792598515
425.4	0.919273318868446
425.6	0.918428621633223
425.8	0.917836947478979
426	0.917643907270953
426.2	0.917922894803311
426.4	0.918660911406987
426.6	0.91975876077009
426.8	0.921045731405236
427	0.922308259800481
427.2	0.923329909368712
427.4	0.923936045397033
427.6	0.924032697453438
427.8	0.92362835957642
428	0.922831666433666
428.2	0.921825622413118
428.4	0.920826437632763
428.6	0.920038441217116
428.8	0.919615255759487
429	0.91963351270673
429.2	0.920081651228172
429.4	0.920864196223043
429.6	0.921820896890108
429.8	0.922758807864976
430	0.923492864135513
430.2	0.923887267234145
430.4	0.923887966531641
430.6	0.923537632242851
430.8	0.922969051926595
431	0.922378847351201
431.2	0.921987927895255
431.4	0.921996619400439
431.6	0.922541473212079
431.8	0.923659551780166
432	0.92526603326175
432.2	0.927152020567028
432.4	0.929009316243058
432.6	0.930484791010874
432.8	0.931257603936654
433	0.931120701481872
433.2	0.930040663344768
433.4	0.928174006619668
433.6	0.92583395272474
433.8	0.923421050994674
434	0.921342610843349
434.2	0.91994424577081
434.4	0.91946571247751
434.6	0.920020885769615
434.8	0.921594535517594
435	0.924048222456597
435.2	0.927132028765277
435.4	0.930504486737609
435.6	0.933766172432042
435.8	0.936510398424152
436	0.938387043988931
436.2	0.939166069145224
436.4	0.938781648130553
436.6	0.937341164381548
436.8	0.935095226569182
437	0.932379016358355
437.2	0.929543823394052
437.4	0.926897099387844
437.6	0.924662285346539
437.8	0.922961289164075
438	0.921816707121007
438.2	0.921168587092694
438.4	0.920900501321153
438.6	0.920870242144523
438.8	0.92094061075813
439	0.921005669201485
439.2	0.921008063956118
439.4	0.920944346756379
439.6	0.920857616622281
439.8	0.920819587053645
440	0.920906406640515
440.2	0.921173667003815
440.4	0.921636061006862
440.6	0.922256454465249
440.8	0.922947864097559
441	0.923589745968867
441.2	0.924056767436582
441.4	0.924254144350589
441.6	0.924150052108571
441.8	0.923794661325282
442	0.923318459063723
442.2	0.922909059099672
442.4	0.922772842282064
442.6	0.923092199203781
442.8	0.92398905748275
443	0.925501628431087
443.2	0.927576273377301
443.4	0.930072414216024
443.6	0.932776835064864
443.8	0.93542450331954
444	0.937725030575776
444.2	0.939395292134803
444.4	0.94019785812962
444.6	0.939981342244935
444.8	0.938714213395453
445	0.936501304882713
445.2	0.933574904981198
445.4	0.93025967588768
445.6	0.926919184074427
445.8	0.923897141709105
446	0.921466425627293
446.2	0.919794722384501
446.4	0.918930183348332
446.6	0.918806173018547
446.8	0.919261945997007
447	0.920075271272758
447.2	0.921002524133545
447.4	0.921820895634194
447.6	0.922366238017329
447.8	0.922559582484175
448	0.922416624117657
448.2	0.922037850082425
448.4	0.921581627060827
448.6	0.921226703900512
448.8	0.921132644910467
449	0.92140622401373
449.2	0.92207951680894
449.4	0.923102565526248
449.6	0.924350983552034
449.8	0.925646946078006
450	0.926790400344645
450.2	0.927595700356153
450.4	0.92792731178939
450.6	0.927727417242464
450.8	0.92702898388441
451	0.925950655455927
451.2	0.924674139274192
451.4	0.923409064869411
451.6	0.922353061880411
451.8	0.921655271855669
452	0.92139001822355
452.2	0.921544909153344
452.4	0.922025134305572
452.6	0.922673462819692
452.8	0.923303271865448
453	0.92373958987481
453.2	0.923860827792273
453.4	0.92363242994628
453.6	0.923124203722823
453.8	0.922506141823702
454	0.922022473201393
454.2	0.921948718455456
454.4	0.92253984272412
454.6	0.923978399517897
454.8	0.926330444978586
455	0.929515376471099
455.2	0.93329483511764
455.4	0.937285432280486
455.6	0.940999105369393
455.8	0.943911493750397
456	0.945551659967964
456.2	0.94559701610841
456.4	0.943949912774249
456.6	0.940772726052006
456.8	0.936468928565452
457	0.931614508429096
457.2	0.926858591064122
457.4	0.922817374256731
457.6	0.919981175234209
457.8	0.918645716698105
458	0.918871756489526
458.2	0.920474744458504
458.4	0.92304736538165
458.6	0.926018811862605
458.8	0.92875095560888
459	0.93066100064434
459.2	0.931345841639703
459.4	0.930673998060178
459.6	0.928815779409526
459.8	0.92620195395629
460	0.923425088532502
460.2	0.921112309146303
460.4	0.919798316475182
460.6	0.919819033674593
460.8	0.921239184132714
461	0.923826696101635
461.2	0.927089904521683
461.4	0.930389526254877
461.6	0.93311483444188
461.8	0.934872162614162
462	0.935594102093451
462.2	0.935467257206596
462.4	0.93459765863036
462.6	0.932362085291382
462.8	0.926468187320116
463	0.912113612357794
463.2	0.882629688224471
463.4	0.833637766825402
463.6	0.769184553349353
463.8	0.701878178616017
464	0.644304526385561
464.2	0.601856567696224
464.4	0.573051483888421
464.6	0.552941846644999
464.8	0.535535227638566
465	0.515050945763528
465.2	0.487014002181305
465.4	0.449487109544321
465.6	0.403760701761013
465.8	0.353691627557357
466	0.303922056986478
466.2	0.258172803149238
466.4	0.218503853480831
466.6	0.185484373273633
466.8	0.158739256451671
467	0.137459672238828
467.2	0.120733990886425
467.4	0.107713944577653
467.6	0.0976739123104895
467.8	0.0900122943494201
468	0.0842257121064278
468.2	0.0798752589127341
468.4	0.0765620639700966
468.6	0.0739280372640215
468.8	0.0716760863422407
469	0.0695674787787044
469.2	0.067368985409446
469.4	0.0648013988634271
469.6	0.0615654661153583
469.8	0.0574498579671869
470	0.0524492493940761
470.2	0.0468019531521441
470.4	0.0409097304144474
470.6	0.0351916246060997
470.8	0.0299636586998542
471	0.0253946743377381
471.2	0.0215258759710448
471.4	0.0183159958221488
471.6	0.0156835987041637
471.8	0.0135358838950931
472	0.011784434136154
472.2	0.0103519857018001
472.4	0.00917410501794982
472.6	0.00819841769751097
472.8	0.00738291179390992
473	0.00669408801548911
473.2	0.00610529911285504
473.4	0.00559539432504329
473.6	0.0051476730315063
473.8	0.00474909978852578
474	0.00438971181494159
474.2	0.00406214663147333
474.4	0.0037612269625154
474.6	0.00348355960061603
474.8	0.00322713069630901
475	0.00299090521892491
475.2	0.00277445569371648
475.4	0.00257765002864229
475.6	0.00240042075379757
475.8	0.00224262343155471
476	0.00210397711988928
476.2	0.00198406968436501
476.4	0.0018824072982184
476.6	0.00179848969721594
476.8	0.00173189830292036
477	0.00168239121105539
477.2	0.00165000602737223
477.4	0.00163517873848988
477.6	0.00163889582146321
477.8	0.00166291165737089
478	0.00171009401636282
478.2	0.00178503490080447
478.4	0.00189527329709397
478.6	0.00205417021401105
478.8	0.00228931022713672
479	0.00267555174987233
479.2	0.00352827399538179
479.4	0.00618418576822677
479.6	0.00501660460640863
479.8	0.00486080123452695
480	0.00582244445584787
480.2	0.00754424048902679
480.4	0.0103674723326526
480.6	0.0151065712627158
480.8	0.0232420716639491
481	0.0363033391009063
481.2	0.0501952484129371
481.4	0.050116457518011
481.6	0.0368817290703702
481.8	0.024633864381636
482	0.0168476305085018
482.2	0.0121680557056938
482.4	0.00928056905794073
482.6	0.00742385497626168
482.8	0.00618453606580159
483	0.00533369625880266
483.2	0.00473958802235392
483.4	0.00432334490043617
483.6	0.0040361023277447
483.8	0.00384673059912408
484	0.00373496604055793
484.2	0.00368737100335958
484.4	0.00369480528266656
484.6	0.00375069943612968
484.8	0.00384972946048272
485	0.00398666725915024
485.2	0.00415530904072493
485.4	0.00434751375709475
485.6	0.00455253426054152
485.8	0.00475696403386465
486	0.00494565535980853
486.2	0.00510375687276277
486.4	0.00521952663870053
486.6	0.00528701690279032
486.8	0.00530753368675213
487	0.00528923560774481
487.2	0.0052451145935828
487.4	0.00519028963701869
487.6	0.00513964943955485
487.8	0.00510651284096743
488	0.0051024704197749
488.2	0.00513813597831176
488.4	0.0052243058020495
488.6	0.00537314334185596
488.8	0.00559938719357155
489	0.00592187696215717
489.2	0.00636576598204089
489.4	0.00696582393919818
489.6	0.0077714104258304
489.8	0.00885407339188577
490	0.010319284430045
490.2	0.0123244425725802
490.4	0.0151052238123228
490.6	0.0190084673237627
490.8	0.0245107808244244
491	0.0321353626337731
491.2	0.0420151508402432
491.4	0.0527533102169087
491.6	0.0603593848318078
491.8	0.0606335621123334
492	0.0541543075880252
492.2	0.0452649150670048
492.4	0.0373043699501616
492.6	0.0315352151629797
492.8	0.0285714756344053
493	0.0307527828603577
493.2	0.0443938432482403
493.4	0.0369324769964235
493.6	0.0241174190751101
493.8	0.01944802359337
494	0.0175260288585132
494.2	0.0167425678331953
494.4	0.0166119377735329
494.6	0.0169662590883158
494.8	0.0177541930550615
495	0.0189794836095319
495.2	0.0206768521999937
495.4	0.0228963228180946
495.6	0.025682829409692
495.8	0.0290406214955291
496	0.0328745491202505
496.2	0.0369146477867842
496.4	0.0406687425706719
496.6	0.0434936565169608
496.8	0.0448425562203656
497	0.0445636871096419
497.2	0.0429790998906821
497.4	0.0406451734931456
497.6	0.0380117604265645
497.8	0.0352678332077264
498	0.032473391009035
498.2	0.0297609061018701
498.4	0.0273279811186168
498.6	0.0253139038900608
498.8	0.0237606747441809
499	0.0226498896421455
499.2	0.0219439082236202
499.4	0.0216084635155997
499.6	0.0216216821820613
499.8	0.0219769964480249
500	0.0226842297245486
500.2	0.0237708047194481
500.4	0.0252839613123514
500.6	0.0272945209999179
500.8	0.0299027167728643
501	0.0332467536545761
501.2	0.0375150032839245
501.4	0.0429630145861217
501.6	0.049936738259703
501.8	0.058903245499199
502	0.0704891089012189
502.2	0.0855230181629421
502.4	0.10507012109041
502.6	0.13042593506806
502.8	0.163002068616081
503	0.203989622341722
503.2	0.253676733125829
503.4	0.310457633204205
503.6	0.370050289979465
503.8	0.425981878259414
504	0.471971673781045
504.2	0.504958697246615
504.4	0.52636180365219
504.6	0.540845393401923
504.8	0.554149426152635
505	0.571553113762545
505.2	0.597183430640404
505.4	0.633555969121679
505.6	0.680818704887682
505.8	0.735874415539394
506	0.792467557137798
506.2	0.84324426578318
506.4	0.882871204408949
506.6	0.909754012433237
506.8	0.925356625282052
507	0.93244931428365
507.2	0.93378995420868
507.4	0.931606362495001
507.6	0.92756598082651
507.8	0.922897385746046
508	0.918503534403083
508.2	0.915030055323758
508.4	0.912899114208332
508.6	0.912326727888495
508.8	0.913336563759462
509	0.915777880046486
509.2	0.919351846043184
509.4	0.923648230424041
509.6	0.928192166820383
509.8	0.932497953337544
510	0.936124138835094
510.2	0.938722588439917
510.4	0.94007466950438
510.6	0.940110083579348
510.8	0.938907139567591
511	0.936676134538377
511.2	0.933729312334343
511.4	0.930441690222625
511.6	0.927207329584584
511.8	0.9243956329938
512	0.922311961872041
512.2	0.921166250175826
512.4	0.921052458429579
512.6	0.921940850613204
512.8	0.923684211888622
513	0.926038039191882
513.2	0.928693124921735
513.4	0.931316771990155
513.6	0.93359663656488
513.8	0.935279906315052
514	0.936201172228138
514.2	0.936295144596568
514.4	0.935594338292566
514.6	0.934215317437047
514.8	0.932338645881842
515	0.930187061150987
515.2	0.928004436660243
515.4	0.92603611504428
515.6	0.924510117362211
515.8	0.923618773070095
516	0.923501126885191
516.2	0.924227517928556
516.4	0.925788519851732
516.6	0.928090771986946
516.8	0.930961919337977
517	0.934165827848916
517.2	0.937427451765924
517.4	0.940464457359076
517.6	0.943020582843537
517.8	0.94489462906341
518	0.945959659089101
518.2	0.946169481331042
518.4	0.945552940990125
518.6	0.944199549831935
518.8	0.942241371290874
519	0.939835530853882
519.2	0.937149850282469
519.4	0.934351979604612
519.6	0.931600947115476
519.8	0.929039667373748
520	0.926787499402915
520.2	0.92493296507484
520.4	0.923527698352921
520.6	0.922583212150986
520.8	0.922071959607604
521	0.921933452630189
521.2	0.922085062134395
521.4	0.922435867687874
521.6	0.922900929914475
521.8	0.92341300941746
522	0.923929240575496
522.2	0.924431534089519
522.4	0.924921147540996
522.6	0.92540937843077
522.8	0.92590720806521
523	0.926416723286878
523.2	0.92692635484727
523.4	0.927410725342949
523.6	0.92783461124795
523.8	0.928159551729639
524	0.928351197931145
524.2	0.928385632117054
524.4	0.928253473954592
524.6	0.927961390396155
524.8	0.927531355759831
525	0.926998443917009
525.2	0.926407979972422
525.4	0.925812595207813
525.6	0.925269295108562
525.8	0.924836280519119
526	0.924569118123577
526.2	0.924515990880761
526.4	0.924712110038691
526.6	0.925173803362584
526.8	0.925893162978379
527	0.926834333236656
527.2	0.927932494841922
527.4	0.929096361642682
527.6	0.930214585346799
527.8	0.931165910844222
528	0.931832306587178
528.2	0.932113696243064
528.4	0.931942449377733
528.6	0.931295569786345
528.8	0.930202644639627
529	0.928748110801405
529.2	0.927067181668552
529.4	0.925335690413271
529.6	0.923754931565137
529.8	0.922533141903374
530	0.921865470640289
530.2	0.921914188031287
530.4	0.922790609333189
530.6	0.924539943712102
530.8	0.927130161072668
531	0.930446056920577
531.2	0.934289916724695
531.4	0.938390332201089
531.6	0.942420496864771
531.8	0.946026395584279
532	0.948863554262604
532.2	0.950638645743618
532.4	0.951149938849601
532.6	0.950319326388647
532.8	0.948209320664148
533	0.945021098341098
533.2	0.941073589957135
533.4	0.936767281784669
533.6	0.932538525676872
533.8	0.928810250517685
534	0.925943524319753
534.2	0.924192526126533
534.4	0.923664330861841
534.6	0.924285359834979
534.8	0.925778729250742
535	0.927660519952092
535.2	0.929266368515771
535.4	0.929819367064921
535.6	0.928542174401125
535.8	0.92479939956845
536	0.918236642614124
536.2	0.908872943492003
536.4	0.897114720919211
536.6	0.883688033792192
536.8	0.869512673518355
537	0.855545816212134
537.2	0.842599764997301
537.4	0.831099186209949
537.6	0.820709961813076
537.8	0.809791317589757
538	0.794817975666802
538.2	0.770469051126922
538.4	0.731696975148878
538.6	0.677982946700974
538.8	0.616025564250774
539	0.556410120698205
539.2	0.50726885316947
539.4	0.471533860482965
539.6	0.448343240216351
539.8	0.435273848061428
540	0.429607274686986
540.2	0.428669798480705
540.4	0.429734510872138
540.6	0.429861995680176
540.8	0.425940293030575
541	0.415100850940276
541.2	0.395493344678991
541.4	0.36705957278808
541.6	0.331731691012337
541.8	0.292774992343482
542	0.253644618452013
542.2	0.217039002485435
542.4	0.184530953760474
542.6	0.156689340797053
542.8	0.133408316012858
543	0.11422746733907
543.2	0.0985573498273546
543.4	0.0858088329779869
543.6	0.0754539743358339
543.8	0.0670465293810917
544	0.0602219239261792
544.2	0.0546884528249395
544.4	0.0502159005010282
544.6	0.0466245027264419
544.8	0.0437754175150536
545	0.0415630202881431
545.2	0.039908972168541
545.4	0.0387578850132716
545.6	0.0380743855664168
545.8	0.0378413623113424
546	0.0380590079184703
546.2	0.0387435456177358
546.4	0.0399221261912897
546.6	0.0416136978077187
546.8	0.0437723213979147
547	0.0461678228241954
547.2	0.0482837913608802
547.4	0.0495448173235244
547.6	0.0498496739301618
547.8	0.0495415486129207
548	0.0488514899707202
548.2	0.0477264614284382
548.4	0.0460179092135414
548.6	0.0436580699294793
548.8	0.040721523478741
549	0.0373981472343214
549.2	0.0339244071610169
549.4	0.0305171777656838
549.6	0.0273355739894801
549.8	0.0244729256665876
550	0.0219676381740914
550.2	0.019820530077872
550.4	0.0180109503003795
550.6	0.0165087898549574
550.8	0.0152823450495925
551	0.0143031024261471
551.2	0.0135487185414397
551.4	0.0130054011411379
551.6	0.012670960606671
551.8	0.012560295419548
552	0.0127162110614093
552.2	0.0132285161568736
552.4	0.014243113313928
552.6	0.0157753962103647
552.8	0.0168717718777837
553	0.01637237797162
553.2	0.0157290946370847
553.4	0.0159674924502444
553.6	0.0170165726377271
553.8	0.018750604543715
554	0.0211454255099697
554.2	0.0241981034313609
554.4	0.0277976726736758
554.6	0.0315296354295111
554.8	0.0344843359465713
555	0.0354033037308134
555.2	0.0334926363731671
555.4	0.0292396211941193
555.6	0.0240378302418602
555.8	0.0191072738478012
556	0.0150102517389742
556.2	0.0118198463600337
556.4	0.00940254779759222
556.6	0.00758367425611131
556.8	0.00620999982186423
557	0.0051633065216593
557.2	0.00435690511726529
557.4	0.00372839627252924
557.6	0.00323300882492677
557.8	0.00283847615267326
558	0.00252135120948712
558.2	0.00226442612370864
558.4	0.00205494046944417
558.6	0.00188333630608192
558.8	0.00174238846851804
559	0.00162659234241359
559.2	0.00153172925784276
559.4	0.00145455547424878
559.6	0.00139257812122793
559.8	0.00134389314202433
560	0.00130706817155222
560.2	0.00128105865661022
560.4	0.00126514925090744
560.6	0.0012589151652684
560.8	0.00126220010291018
561	0.00127510894472301
561.2	0.0012980146644552
561.4	0.00133158022065378
561.6	0.00137679755724289
561.8	0.00143504753850714
562	0.00150818690002692
562.2	0.00159867148286077
562.4	0.00170972970112259
562.6	0.00184560726187353
562.8	0.00201191515529036
563	0.00221613036501752
563.2	0.00246832663998152
563.4	0.00278225889338124
563.6	0.0031770021984995
563.8	0.0036794786754925
564	0.00432843540250671
564.2	0.00518083976864352
564.4	0.00632236416825763
564.6	0.00788482401023745
564.8	0.010075209259526
565	0.0132224201903964
565.2	0.0178428126423147
565.4	0.0246853368920186
565.6	0.0345390721953836
565.8	0.0471086794348261
566	0.0584129355340337
566.2	0.0611558034441341
566.4	0.0537899404888229
566.6	0.042641864384483
566.8	0.0327959983652982
567	0.0255111167050532
567.2	0.0204352955149387
567.4	0.0170052684669328
567.6	0.0148509522753667
567.8	0.0139146132399652
568	0.0145605295161681
568.2	0.0167128912867639
568.4	0.0162871034581985
568.6	0.0129572392934846
568.8	0.0104881461587638
569	0.00906226228917553
569.2	0.00821883422932672
569.4	0.00770186009421938
569.6	0.00738817725446996
569.8	0.00721599626162072
570	0.00715264503396496
570.2	0.007180519612235
570.4	0.00729065348273204
570.6	0.0074796110103235
570.8	0.00774793977492546
571	0.00809941583673701
571.2	0.00854072905768467
571.4	0.00908143578640343
571.6	0.00973408759462972
571.8	0.0105144800960247
572	0.0114419760899603
572.2	0.0125398497079222
572.4	0.0138355738273478
572.6	0.0153609294874184
572.8	0.0171517504035423
573	0.0192470279721805
573.2	0.0216870024208594
573.4	0.0245097858399145
573.6	0.0277460723222106
573.8	0.0314117083996739
574	0.0354984758794486
574.2	0.0399644801604735
574.4	0.0447269054489456
574.6	0.0496610017341448
574.8	0.0546089531717592
575	0.0593998011537483
575.2	0.0638771363810747
575.4	0.0679269980933716
575.6	0.0714972906190783
575.8	0.074603292621928
576	0.0773195950182973
576.2	0.0797635448801373
576.4	0.0820767437865016
576.6	0.0844096513747026
576.8	0.0869116551049734
577	0.0897266801372929
577.2	0.0929931736433252
577.4	0.0968469834946997
577.6	0.101425855169865
577.8	0.106874631259484
578	0.113350541641073
