wl	%T
666.00	0.29781100153923
667.00	0.27124199271202
668.00	0.24604600667953
669.00	0.22284799814224
670.00	0.20183600485325
671.00	0.1827290058136
672.00	0.16518099606037
673.00	0.14929799735546
674.00	0.13520100712776
675.00	0.12250199913979
676.00	0.1112179979682
677.00	0.10085000097752
678.00	0.091496400535107
679.00	0.083543196320534
680.00	0.076521299779415
681.00	0.069912500679493
682.00	0.064462803304195
683.00	0.059599500149488
684.00	0.054975900799036
685.00	0.050459001213312
686.00	0.047141298651695
687.00	0.044130001217127
688.00	0.041331898421049
689.00	0.038653701543808
690.00	0.036588501185179
691.00	0.034416601061821
692.00	0.032631099224091
693.00	0.031045600771904
694.00	0.02948660030961
695.00	0.028327399864793
696.00	0.026915000751615
697.00	0.025755800306797
698.00	0.024876400828362
699.00	0.023837100714445
700.00	0.022971000522375
701.00	0.022011699154973
702.00	0.021638600155711
703.00	0.020785899832845
704.00	0.020292900502682
705.00	0.01978649944067
706.00	0.019120300188661
707.00	0.018880499526858
708.00	0.018467400223017
709.00	0.017894500866532
710.00	0.017348200082779
711.00	0.017175000160933
712.00	0.016508800908923
713.00	0.016188999637961
714.00	0.015975799411535
715.00	0.015402900055051
716.00	0.015043100342155
717.00	0.015216300264001
718.00	0.0150963999331
719.00	0.015003100037575
720.00	0.015123000368476
721.00	0.014750000089407
722.00	0.014696699567139
723.00	0.014416900463402
724.00	0.014123699627817
725.00	0.013417500071228
726.00	0.013404199853539
727.00	0.013044499792159
728.00	0.012831299565732
729.00	0.012578099966049
730.00	0.012431499548256
731.00	0.01215170044452
732.00	0.012031800113618
733.00	0.011898599565029
734.00	0.011685400269926
735.00	0.011458899825811
736.00	0.011205700226128
737.00	0.010857899673283
738.00	0.010646100156009
739.00	0.01051149982959
740.00	0.01051149982959
741.00	0.010299700312316
742.00	0.010033199563622
743.00	0.0098199900239706
744.00	0.0097800204530358
745.00	0.0096467696130276
746.00	0.0095934802666306
747.00	0.0093136699870229
748.00	0.0091271298006177
749.00	0.0088206697255373
750.00	0.008993879891932
