wl	%T
516.00	0.8306810259819
517.00	0.85914599895477
518.00	0.88620299100876
519.00	0.91130900382996
520.00	0.93486499786377
521.00	0.95538198947906
522.00	0.97307902574539
523.00	0.98636698722839
524.00	0.9949539899826
525.00	1
526.00	0.99924999475479
527.00	0.99449998140335
528.00	0.98473101854324
529.00	0.96982800960541
530.00	0.95036101341248
531.00	0.92700701951981
532.00	0.89892601966858
533.00	0.8675519824028
534.00	0.83356600999832
535.00	0.7967169880867
536.00	0.75832402706146
537.00	0.71838599443436
538.00	0.67788201570511
539.00	0.63705801963806
540.00	0.59595799446106
541.00	0.55617898702621
542.00	0.51640200614929
543.00	0.47764599323273
544.00	0.43913599848747
545.00	0.40353900194168
546.00	0.36898499727249
547.00	0.33654201030731
548.00	0.30492100119591
549.00	0.2774749994278
550.00	0.25073799490929
551.00	0.22574900090694
552.00	0.20359900593758
553.00	0.18319800496101
554.00	0.16493000090122
555.00	0.14832299947739
556.00	0.13373799622059
557.00	0.11958499997854
558.00	0.10838700085878
559.00	0.097457900643349
560.00	0.08739610016346
561.00	0.079240299761295
562.00	0.071195900440216
563.00	0.064721301198006
564.00	0.058362498879433
565.00	0.05327370017767
566.00	0.048182599246502
567.00	0.044434100389481
568.00	0.040049500763416
569.00	0.037507399916649
570.00	0.033940698951483
571.00	0.031805198639631
572.00	0.029215300455689
573.00	0.027281999588013
574.00	0.025101099163294
575.00	0.024465000256896
576.00	0.022556699812412
577.00	0.021877400577068
578.00	0.020037300884724
579.00	0.019194399937987
580.00	0.018287999555469
581.00	0.017581399530172
582.00	0.017036199569702
583.00	0.016288800165057
584.00	0.015923000872135
585.00	0.015241499990225
586.00	0.015016599558294
587.00	0.014809800311923
588.00	0.014494099654257
589.00	0.014287300407887
590.00	0.013926099985838
591.00	0.0138557003811
592.00	0.013517200015485
593.00	0.01331050042063
594.00	0.013128699734807
595.00	0.013085599988699
596.00	0.013085599988699
597.00	0.012835700064898
598.00	0.012790200300515
599.00	0.01306280028075
600.00	0.012765199877322
601.00	0.012356299906969
602.00	0.012015500105917
603.00	0.012131400406361
604.00	0.012197299860418
605.00	0.011901900172234
606.00	0.011699800379574
607.00	0.011836100369692
608.00	0.011652099899948
609.00	0.011540699750185
610.00	0.011515700258315
611.00	0.011722500436008
612.00	0.011290799826384
613.00	0.011379400268197
614.00	0.011356700211763
615.00	0.011493000201881
616.00	0.011515700258315
617.00	0.011470300145447
618.00	0.011493000201881
619.00	0.011356700211763
620.00	0.011540699750185
621.00	0.011470300145447
622.00	0.011379400268197
623.00	0.010970500297844
624.00	0.011197700165212
625.00	0.01124310027808
626.00	0.011470300145447
627.00	0.011084100231528
628.00	0.01124310027808
629.00	0.011061400175095
630.00	0.011540699750185
631.00	0.011470300145447
632.00	0.01126809976995
633.00	0.011379400268197
634.00	0.010995499789715
635.00	0.011177299544215
636.00	0.010995499789715
637.00	0.010538900271058
638.00	0.011106800287962
639.00	0.010811500251293
640.00	0.010925100184977
641.00	0.010881899856031
642.00	0.010675200261176
643.00	0.010970500297844
644.00	0.010925100184977
645.00	0.011018199846148
646.00	0.011061400175095
647.00	0.010970500297844
648.00	0.010904599912465
649.00	0.011427099816501
650.00	0.010970500297844
651.00	0.01124310027808
652.00	0.011018199846148
653.00	0.01062969956547
654.00	0.010516200214624
655.00	0.010472999885678
656.00	0.010538900271058
657.00	0.010220799595118
658.00	0.0097687300294638
659.00	0.010084499605
660.00	0.010084499605
661.00	0.0095869898796082
662.00	0.0094506796449423
663.00	0.0091780601069331
664.00	0.0089940503239632
665.00	0.008880459703505
666.00	0.0081557603552938
667.00	0.0083374995738268
668.00	0.0080648800358176
669.00	0.0079967295750976
670.00	0.0076763997785747
671.00	0.0076559600420296
672.00	0.0067472402006388
673.00	0.0072674797847867
674.00	0.0069062700495124
675.00	0.0066109299659729
676.00	0.0060657002031803
677.00	0.0062020099721849
678.00	0.0055204699747264
679.00	0.005472760181874
680.00	0.0051092701032758
681.00	0.0047934898175299
682.00	0.0047934898175299
683.00	0.0046117501333356
684.00	0.0042028301395476
685.00	0.0042687100358307
686.00	0.0044754398986697
687.00	0.0039052199572325
688.00	0.0037257499061525
689.00	0.003246400039643
690.00	0.0031100900378078
691.00	0.0027943099848926
692.00	0.002587579889223
693.00	0.0020423498935997
694.00	0.0018833200447261
695.00	0.0014312299899757
696.00	0.0013630799949169
697.00	0.0012245000107214
698.00	0.00083799997810274
699.00	0.00056800001766533
700.00	9.9999997473788E-6
