wl	%T
483.00	0.41182100772858
484.00	0.43570300936699
485.00	0.4573960006237
486.00	0.48323500156403
487.00	0.50710600614548
488.00	0.53301197290421
489.00	0.55809301137924
490.00	0.58251398801804
491.00	0.60618698596954
492.00	0.62741702795029
493.00	0.64761400222778
494.00	0.66345500946045
495.00	0.67710602283478
496.00	0.68532299995422
497.00	0.68974500894547
498.00	0.68945902585983
499.00	0.68427801132202
500.00	0.67482900619507
501.00	0.66163802146912
502.00	0.64451199769974
503.00	0.62651497125626
504.00	0.60541701316833
505.00	0.58703500032425
506.00	0.56730002164841
507.00	0.55112999677658
508.00	0.53706002235413
509.00	0.52664297819138
510.00	0.51991099119186
511.00	0.5166329741478
512.00	0.51720499992371
513.00	0.52135199308395
514.00	0.5280510187149
515.00	0.53821498155594
