Typical Measured Spectrum of Semrock FF01-390/18 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
904.8	9.7502e-07
905.0	9.8999e-07
905.2	1.0052e-06
905.4	1.0206e-06
905.6	1.0363e-06
905.8	1.0522e-06
906.0	1.0684e-06
906.2	1.089e-06
906.4	1.1226e-06
906.6	1.1571e-06
906.8	1.1928e-06
907.0	1.2295e-06
907.2	1.2673e-06
907.4	1.3064e-06
907.6	1.3466e-06
907.8	1.388e-06
908.0	1.4308e-06
908.2	1.4625e-06
908.4	1.4784e-06
908.6	1.4945e-06
908.8	1.5107e-06
909.0	1.5271e-06
909.2	1.5437e-06
909.4	1.5605e-06
909.6	1.5774e-06
909.8	1.5945e-06
910.0	1.6119e-06
910.2	1.6199e-06
910.4	1.6221e-06
910.6	1.6242e-06
910.8	1.6263e-06
911.0	1.6284e-06
911.2	1.6305e-06
911.4	1.6327e-06
911.6	1.6348e-06
911.8	1.6369e-06
912.0	1.6391e-06
912.2	1.6215e-06
912.4	1.599e-06
912.6	1.5768e-06
912.8	1.5549e-06
913.0	1.5333e-06
913.2	1.512e-06
913.4	1.491e-06
913.6	1.4703e-06
913.8	1.4499e-06
914.0	1.4298e-06
914.2	1.4013e-06
914.4	1.3731e-06
914.6	1.3455e-06
914.8	1.3185e-06
915.0	1.292e-06
915.2	1.266e-06
915.4	1.2405e-06
915.6	1.2156e-06
915.8	1.1912e-06
916.0	1.1672e-06
916.2	1.1451e-06
916.4	1.1277e-06
916.6	1.1105e-06
916.8	1.0935e-06
917.0	1.0768e-06
917.2	1.0604e-06
917.4	1.0443e-06
917.6	1.0283e-06
917.8	1.0126e-06
918.0	9.972e-07
918.2	9.8407e-07
918.4	9.7384e-07
918.6	9.6372e-07
918.8	9.5371e-07
919.0	9.4379e-07
919.2	9.3399e-07
919.4	9.2428e-07
919.6	9.1468e-07
919.8	9.0517e-07
920.0	8.9576e-07
920.2	8.8612e-07
920.4	8.7636e-07
920.6	8.6671e-07
920.8	8.5717e-07
921.0	8.4774e-07
921.2	8.3841e-07
921.4	8.2918e-07
921.6	8.2005e-07
921.8	8.1102e-07
922.0	8.0209e-07
922.2	8.1128e-07
922.4	8.2518e-07
922.6	8.3933e-07
922.8	8.5372e-07
923.0	8.6836e-07
923.2	8.8324e-07
923.4	8.9839e-07
923.6	9.1379e-07
923.8	9.2945e-07
924.0	9.4539e-07
924.2	9.384e-07
924.4	9.3123e-07
924.6	9.2412e-07
924.8	9.1706e-07
925.0	9.1006e-07
925.2	9.0311e-07
925.4	8.9621e-07
925.6	8.8937e-07
925.8	8.8258e-07
926.0	8.7584e-07
926.2	8.7355e-07
926.4	8.8531e-07
926.6	8.9722e-07
926.8	9.093e-07
927.0	9.2154e-07
927.2	9.3394e-07
927.4	9.4652e-07
927.6	9.5926e-07
927.8	9.7217e-07
928.0	9.8525e-07
928.2	1.005e-06
928.4	1.0338e-06
928.6	1.0635e-06
928.8	1.0941e-06
929.0	1.1255e-06
929.2	1.1579e-06
929.4	1.1911e-06
929.6	1.2253e-06
929.8	1.2606e-06
930.0	1.2968e-06
930.2	1.3249e-06
930.4	1.348e-06
930.6	1.3715e-06
930.8	1.3954e-06
931.0	1.4198e-06
931.2	1.4445e-06
931.4	1.4697e-06
931.6	1.4953e-06
931.8	1.5214e-06
932.0	1.5479e-06
932.2	1.5625e-06
932.4	1.5744e-06
932.6	1.5864e-06
932.8	1.5985e-06
933.0	1.6106e-06
933.2	1.6229e-06
933.4	1.6353e-06
933.6	1.6477e-06
933.8	1.6603e-06
934.0	1.6728e-06
934.2	1.6746e-06
934.4	1.6764e-06
934.6	1.6782e-06
934.8	1.68e-06
935.0	1.6819e-06
935.2	1.6837e-06
935.4	1.6855e-06
935.6	1.6873e-06
935.8	1.6891e-06
936.0	1.6909e-06
936.2	1.6893e-06
936.4	1.677e-06
936.6	1.6647e-06
936.8	1.6526e-06
937.0	1.6405e-06
937.2	1.6285e-06
937.4	1.6167e-06
937.6	1.6049e-06
937.8	1.5932e-06
938.0	1.5815e-06
938.2	1.5633e-06
938.4	1.5369e-06
938.6	1.511e-06
938.8	1.4855e-06
939.0	1.4604e-06
939.2	1.4357e-06
939.4	1.4115e-06
939.6	1.3877e-06
939.8	1.3643e-06
940.0	1.3412e-06
940.2	1.3103e-06
940.4	1.2756e-06
940.6	1.2418e-06
940.8	1.209e-06
941.0	1.1769e-06
941.2	1.1458e-06
941.4	1.1154e-06
941.6	1.0859e-06
941.8	1.0571e-06
942.0	1.0291e-06
942.2	1.0228e-06
942.4	1.0206e-06
942.6	1.0183e-06
942.8	1.0161e-06
943.0	1.0139e-06
943.2	1.0117e-06
943.4	1.0095e-06
943.6	1.0073e-06
943.8	1.0051e-06
944.0	1.0025e-06
944.2	9.9065e-07
944.4	9.7898e-07
944.6	9.6744e-07
944.8	9.5604e-07
945.0	9.4477e-07
945.2	9.3364e-07
945.4	9.2263e-07
945.6	9.1176e-07
945.8	9.0101e-07
946.0	8.9039e-07
946.2	8.7942e-07
946.4	8.669e-07
946.6	8.5455e-07
946.8	8.4239e-07
947.0	8.3039e-07
947.2	8.1857e-07
947.4	8.0691e-07
947.6	7.9542e-07
947.8	7.841e-07
948.0	7.7293e-07
948.2	7.7068e-07
948.4	7.8066e-07
948.6	7.9076e-07
948.8	8.0099e-07
949.0	8.1136e-07
949.2	8.2186e-07
949.4	8.325e-07
949.6	8.4327e-07
949.8	8.5419e-07
950.0	8.6524e-07
950.2	8.6484e-07
950.4	8.5757e-07
950.6	8.5036e-07
950.8	8.432e-07
951.0	8.3611e-07
951.2	8.2908e-07
951.4	8.2211e-07
951.6	8.1519e-07
951.8	8.0833e-07
952.0	8.0153e-07
952.2	8.081e-07
952.4	8.1741e-07
952.6	8.2682e-07
952.8	8.3633e-07
953.0	8.4596e-07
953.2	8.557e-07
953.4	8.6555e-07
953.6	8.7551e-07
953.8	8.8559e-07
954.0	8.9602e-07
954.2	9.1154e-07
954.4	9.2733e-07
954.6	9.4339e-07
954.8	9.5973e-07
955.0	9.7635e-07
955.2	9.9327e-07
955.4	1.0105e-06
955.6	1.028e-06
955.8	1.0458e-06
956.0	1.0639e-06
956.2	1.0825e-06
956.4	1.1023e-06
956.6	1.1225e-06
956.8	1.143e-06
957.0	1.1639e-06
957.2	1.1852e-06
957.4	1.2069e-06
957.6	1.229e-06
957.8	1.2515e-06
958.0	1.2744e-06
958.2	1.2947e-06
958.4	1.311e-06
958.6	1.3275e-06
958.8	1.3442e-06
959.0	1.361e-06
959.2	1.3781e-06
959.4	1.3954e-06
959.6	1.413e-06
959.8	1.4307e-06
960.0	1.4487e-06
960.2	1.451e-06
960.4	1.4433e-06
960.6	1.4357e-06
960.8	1.4282e-06
961.0	1.4206e-06
961.2	1.4132e-06
961.4	1.4057e-06
961.6	1.3983e-06
961.8	1.3909e-06
962.0	1.3836e-06
962.2	1.3817e-06
962.4	1.381e-06
962.6	1.3802e-06
962.8	1.3795e-06
963.0	1.3787e-06
963.2	1.378e-06
963.4	1.3772e-06
963.6	1.3765e-06
963.8	1.3757e-06
964.0	1.3731e-06
964.2	1.3364e-06
964.4	1.3006e-06
964.6	1.2658e-06
964.8	1.2319e-06
965.0	1.199e-06
965.2	1.1669e-06
965.4	1.1357e-06
965.6	1.1053e-06
965.8	1.0757e-06
966.0	1.0469e-06
966.2	1.0214e-06
966.4	1.006e-06
966.6	9.9087e-07
966.8	9.7594e-07
967.0	9.6122e-07
967.2	9.4673e-07
967.4	9.3246e-07
967.6	9.184e-07
967.8	9.0456e-07
968.0	8.9092e-07
968.2	8.7369e-07
968.4	8.5176e-07
968.6	8.3039e-07
968.8	8.0955e-07
969.0	7.8923e-07
969.2	7.6943e-07
969.4	7.5012e-07
969.6	7.313e-07
969.8	7.1294e-07
970.0	6.9505e-07
970.2	6.866e-07
970.4	6.8318e-07
970.6	6.7978e-07
970.8	6.764e-07
971.0	6.7304e-07
971.2	6.6969e-07
971.4	6.6635e-07
971.6	6.6304e-07
971.8	6.5974e-07
972.0	6.5646e-07
972.2	6.3922e-07
972.4	6.2034e-07
972.6	6.0201e-07
972.8	5.8423e-07
973.0	5.6697e-07
973.2	5.5022e-07
973.4	5.3397e-07
973.6	5.1819e-07
973.8	5.0289e-07
974.0	4.8881e-07
974.2	4.8282e-07
974.4	4.7691e-07
974.6	4.7107e-07
974.8	4.6531e-07
975.0	4.5961e-07
975.2	4.5398e-07
975.4	4.4842e-07
975.6	4.4293e-07
975.8	4.3751e-07
976.0	4.3215e-07
976.2	4.2677e-07
976.4	4.2099e-07
976.6	4.1529e-07
976.8	4.0967e-07
977.0	4.0412e-07
977.2	3.9865e-07
977.4	3.9325e-07
977.6	3.8793e-07
977.8	3.8267e-07
978.0	3.7749e-07
978.2	3.7289e-07
978.4	3.6915e-07
978.6	3.6545e-07
978.8	3.6179e-07
979.0	3.5816e-07
979.2	3.5457e-07
979.4	3.5101e-07
979.6	3.4749e-07
979.8	3.4401e-07
980.0	3.4056e-07
980.2	3.4185e-07
980.4	3.4622e-07
980.6	3.5063e-07
980.8	3.5511e-07
981.0	3.5964e-07
981.2	3.6423e-07
981.4	3.6887e-07
981.6	3.7358e-07
981.8	3.7835e-07
982.0	3.8317e-07
982.2	3.6785e-07
982.4	3.4957e-07
982.6	3.3219e-07
982.8	3.1568e-07
983.0	2.9999e-07
983.2	2.8507e-07
983.4	2.709e-07
983.6	2.5744e-07
983.8	2.4464e-07
984.0	2.3392e-07
984.2	2.4274e-07
984.4	2.519e-07
984.6	2.614e-07
984.8	2.7126e-07
985.0	2.8149e-07
985.2	2.921e-07
985.4	3.0312e-07
985.6	3.1456e-07
985.8	3.2642e-07
986.0	3.3873e-07
986.2	3.4735e-07
986.4	3.3741e-07
986.6	3.2776e-07
986.8	3.1838e-07
987.0	3.0927e-07
987.2	3.0042e-07
987.4	2.9182e-07
987.6	2.8347e-07
987.8	2.7536e-07
988.0	2.6748e-07
988.2	2.6663e-07
988.4	2.7587e-07
988.6	2.8543e-07
988.8	2.9532e-07
989.0	3.0555e-07
989.2	3.1614e-07
989.4	3.271e-07
989.6	3.3843e-07
989.8	3.5016e-07
990.0	3.623e-07
990.2	3.6989e-07
990.4	3.7488e-07
990.6	3.7993e-07
990.8	3.8506e-07
991.0	3.9025e-07
991.2	3.9552e-07
991.4	4.0086e-07
991.6	4.0626e-07
991.8	4.1174e-07
992.0	4.173e-07
992.2	4.1243e-07
992.4	4.0622e-07
992.6	4.001e-07
992.8	3.9408e-07
993.0	3.8814e-07
993.2	3.823e-07
993.4	3.7654e-07
993.6	3.7087e-07
993.8	3.6529e-07
994.0	3.6096e-07
994.2	3.6524e-07
994.4	3.6957e-07
994.6	3.7395e-07
994.8	3.7838e-07
995.0	3.8287e-07
995.2	3.8741e-07
995.4	3.92e-07
995.6	3.9665e-07
995.8	4.0135e-07
996.0	4.0611e-07
996.2	4.1223e-07
996.4	4.2828e-07
996.6	4.4496e-07
996.8	4.6229e-07
997.0	4.8029e-07
997.2	4.9899e-07
997.4	5.1842e-07
997.6	5.386e-07
997.8	5.5958e-07
998.0	5.8136e-07
998.2	5.9437e-07
998.4	5.9054e-07
998.6	5.8674e-07
998.8	5.8296e-07
999.0	5.7921e-07
999.2	5.7548e-07
999.4	5.7177e-07
999.6	5.6809e-07
999.8	5.6443e-07
1000.0	5.608e-07
1000.2	5.7101e-07
1000.4	5.9097e-07
1000.6	6.1163e-07
1000.8	6.3301e-07
1001.0	6.5514e-07
1001.2	6.7805e-07
1001.4	7.0175e-07
1001.6	7.2629e-07
1001.8	7.5168e-07
1002.0	7.7796e-07
1002.2	8.0964e-07
1002.4	8.4351e-07
1002.6	8.7879e-07
1002.8	9.1554e-07
1003.0	9.5383e-07
1003.2	9.9373e-07
1003.4	1.0353e-06
1003.6	1.0786e-06
1003.8	1.1237e-06
1004.0	1.2238e-06
1004.2	2.0879e-06
1004.4	3.562e-06
1004.6	6.0769e-06
1004.8	1.0367e-05
1005.0	1.7687e-05
1005.2	2.2339e-05
1005.4	2.2973e-05
1005.6	2.3808e-05
1005.8	1.9838e-05
1006.0	2.4161e-05
1006.2	2.1418e-05
1006.4	2.3009e-05
1006.6	2.1987e-05
1006.8	2.3863e-05
1007.0	2.292e-05
1007.2	2.3059e-05
1007.4	2.2669e-05
1007.6	2.4715e-05
1007.8	2.4797e-05
1008.0	2.6519e-05
1008.2	2.66e-05
1008.4	2.6042e-05
1008.6	2.6522e-05
1008.8	2.803e-05
1009.0	2.5228e-05
1009.2	2.8929e-05
1009.4	2.6669e-05
1009.6	2.8589e-05
1009.8	2.8639e-05
1010.0	2.7951e-05
1010.2	2.6779e-05
1010.4	3.0824e-05
1010.6	2.5961e-05
1010.8	2.9063e-05
1011.0	3.0269e-05
1011.2	2.943e-05
1011.4	2.9147e-05
1011.6	3.0777e-05
1011.8	2.9445e-05
1012.0	3.1051e-05
1012.2	3.1397e-05
1012.4	3.2263e-05
1012.6	3.2338e-05
1012.8	3.255e-05
1013.0	3.3489e-05
1013.2	3.3091e-05
1013.4	3.355e-05
1013.6	3.5364e-05
1013.8	3.4562e-05
1014.0	3.7236e-05
1014.2	3.5005e-05
1014.4	3.4168e-05
1014.6	3.526e-05
1014.8	3.445e-05
1015.0	4.0159e-05
1015.2	4.0703e-05
1015.4	3.8577e-05
1015.6	3.9257e-05
1015.8	4.0923e-05
1016.0	4.0469e-05
1016.2	3.8601e-05
1016.4	3.9462e-05
1016.6	4.5671e-05
1016.8	4.4671e-05
1017.0	4.6362e-05
1017.2	4.4867e-05
1017.4	4.9085e-05
1017.6	4.5788e-05
1017.8	4.6671e-05
1018.0	4.6765e-05
1018.2	4.8949e-05
1018.4	4.9268e-05
1018.6	5.1578e-05
1018.8	5.1771e-05
1019.0	5.4421e-05
1019.2	5.7452e-05
1019.4	5.457e-05
1019.6	5.5256e-05
1019.8	5.8189e-05
1020.0	6.1579e-05
1020.2	6.595e-05
1020.4	5.9931e-05
1020.6	6.8196e-05
1020.8	6.8335e-05
1021.0	6.4696e-05
1021.2	7.2573e-05
1021.4	6.7245e-05
1021.6	7.8103e-05
1021.8	7.2876e-05
1022.0	7.9174e-05
1022.2	7.5947e-05
1022.4	8.2542e-05
1022.6	8.5224e-05
1022.8	8.7954e-05
1023.0	9.052e-05
1023.2	9.8907e-05
1023.4	9.7953e-05
1023.6	9.633e-05
1023.8	1.0302e-04
1024.0	1.1158e-04
1024.2	1.1666e-04
1024.4	1.165e-04
1024.6	1.2201e-04
1024.8	1.3514e-04
1025.0	1.6744e-04
1025.2	2.1435e-04
1025.4	2.1982e-04
1025.6	2.1415e-04
1025.8	2.2979e-04
1026.0	2.2868e-04
1026.2	2.3842e-04
1026.4	2.4994e-04
1026.6	2.6505e-04
1026.8	2.7069e-04
1027.0	2.8675e-04
1027.2	2.94e-04
1027.4	3.1947e-04
1027.6	3.3436e-04
1027.8	3.5239e-04
1028.0	3.8099e-04
1028.2	3.8323e-04
1028.4	4.1497e-04
1028.6	4.3802e-04
1028.8	4.7229e-04
1029.0	4.9685e-04
1029.2	5.3588e-04
1029.4	5.7994e-04
1029.6	6.1223e-04
1029.8	6.5136e-04
1030.0	6.9576e-04
1030.2	7.7854e-04
1030.4	8.3015e-04
1030.6	9.0219e-04
1030.8	9.973e-04
1031.0	0.00108
1031.2	0.0012
1031.4	0.00131
1031.6	0.00144
1031.8	0.0016
1032.0	0.00178
1032.2	0.00198
1032.4	0.00222
1032.6	0.00249
1032.8	0.00278
1033.0	0.00317
1033.2	0.00353
1033.4	0.00403
1033.6	0.00461
1033.8	0.00517
1034.0	0.00593
1034.2	0.00672
1034.4	0.00762
1034.6	0.00867
1034.8	0.00975
1035.0	0.01093
1035.2	0.01229
1035.4	0.0135
1035.6	0.01469
1035.8	0.01579
1036.0	0.0167
1036.2	0.01745
1036.4	0.01792
1036.6	0.01799
1036.8	0.01797
1037.0	0.01773
1037.2	0.01736
1037.4	0.01692
1037.6	0.01627
1037.8	0.01563
1038.0	0.01505
1038.2	0.01437
1038.4	0.01387
1038.6	0.01329
1038.8	0.01273
1039.0	0.01226
1039.2	0.01184
1039.4	0.01149
1039.6	0.0111
1039.8	0.01078
1040.0	0.01051
1040.2	0.01026
1040.4	0.00999
1040.6	0.00993
1040.8	0.0097
1041.0	0.00961
1041.2	0.00945
1041.4	0.00942
1041.6	0.0093
1041.8	0.00928
1042.0	0.00926
1042.2	0.00932
1042.4	0.00928
1042.6	0.00928
1042.8	0.00931
1043.0	0.00948
1043.2	0.00947
1043.4	0.00964
1043.6	0.00971
1043.8	0.00992
1044.0	0.01001
1044.2	0.01021
1044.4	0.01048
1044.6	0.01061
1044.8	0.01078
1045.0	0.01077
1045.2	0.01076
1045.4	0.01105
1045.6	0.01129
1045.8	0.01171
1046.0	0.012
1046.2	0.01251
1046.4	0.01286
1046.6	0.01334
1046.8	0.01375
1047.0	0.01436
1047.2	0.01489
1047.4	0.01559
1047.6	0.01627
1047.8	0.01691
1048.0	0.01788
1048.2	0.01871
1048.4	0.01951
1048.6	0.0205
1048.8	0.02168
1049.0	0.02287
1049.2	0.02417
1049.4	0.02561
1049.6	0.02714
1049.8	0.02885
1050.0	0.03068
1050.2	0.03275
1050.4	0.03488
1050.6	0.03741
1050.8	0.0401
1051.0	0.04304
1051.2	0.04634
1051.4	0.0498
1051.6	0.05396
1051.8	0.05807
1052.0	0.06297
1052.2	0.06834
1052.4	0.07404
1052.6	0.08034
1052.8	0.08755
1053.0	0.09548
1053.2	0.10409
1053.4	0.11326
1053.6	0.12339
1053.8	0.13436
1054.0	0.14599
1054.2	0.15815
1054.4	0.17144
1054.6	0.18472
1054.8	0.1984
1055.0	0.21257
1055.2	0.22564
1055.4	0.2381
1055.6	0.24942
1055.8	0.25911
1056.0	0.26673
1056.2	0.27266
1056.4	0.27616
1056.6	0.27742
1056.8	0.27708
1057.0	0.27449
1057.2	0.27001
1057.4	0.2647
1057.6	0.25802
1057.8	0.25063
1058.0	0.243
1058.2	0.23514
1058.4	0.22733
1058.6	0.21895
1058.8	0.21123
1059.0	0.20426
1059.2	0.19719
1059.4	0.19096
1059.6	0.18482
1059.8	0.17906
1060.0	0.17381
1060.2	0.16847
1060.4	0.16426
1060.6	0.16044
1060.8	0.15658
1061.0	0.1533
1061.2	0.15043
1061.4	0.14741
1061.6	0.14505
1061.8	0.14281
1062.0	0.14113
1062.2	0.13929
1062.4	0.13768
1062.6	0.13686
1062.8	0.13631
1063.0	0.13515
1063.2	0.13506
1063.4	0.13428
1063.6	0.13431
1063.8	0.13469
1064.0	0.13494
1064.2	0.13551
1064.4	0.13625
1064.6	0.13767
1064.8	0.1388
1065.0	0.14
1065.2	0.14117
1065.4	0.14326
1065.6	0.14564
1065.8	0.14824
1066.0	0.15042
1066.2	0.15319
1066.4	0.15642
1066.6	0.16009
1066.8	0.16369
1067.0	0.16752
1067.2	0.17134
1067.4	0.1763
1067.6	0.18129
1067.8	0.18667
1068.0	0.19234
1068.2	0.19827
1068.4	0.20473
1068.6	0.2114
1068.8	0.21919
1069.0	0.22724
1069.2	0.23546
1069.4	0.24409
1069.6	0.25404
1069.8	0.2646
1070.0	0.27507
1070.2	0.28667
1070.4	0.29912
1070.6	0.31259
1070.8	0.32596
1071.0	0.33988
1071.2	0.35519
1071.4	0.37105
1071.6	0.38818
1071.8	0.40545
1072.0	0.42428
1072.2	0.44215
1072.4	0.46212
1072.6	0.48365
1072.8	0.50409
1073.0	0.52475
1073.2	0.54664
1073.4	0.56598
1073.6	0.58784
1073.8	0.60714
1074.0	0.62674
1074.2	0.64557
1074.4	0.66221
1074.6	0.67914
1074.8	0.69291
1075.0	0.7066
1075.2	0.71727
1075.4	0.72519
1075.6	0.73187
1075.8	0.7368
1076.0	0.73861
1076.2	0.73869
1076.4	0.73604
1076.6	0.73237
1076.8	0.72864
1077.0	0.72042
1077.2	0.71271
1077.4	0.70266
1077.6	0.69296
1077.8	0.68295
1078.0	0.67093
1078.2	0.65877
1078.4	0.64671
1078.6	0.63378
1078.8	0.62249
1079.0	0.61033
1079.2	0.59806
1079.4	0.58742
1079.6	0.57526
1079.8	0.5653
1080.0	0.55551
1080.2	0.54507
1080.4	0.53627
1080.6	0.52806
1080.8	0.51866
1081.0	0.51253
1081.2	0.50315
1081.4	0.49865
1081.6	0.48937
1081.8	0.48577
1082.0	0.48182
1082.2	0.47564
1082.4	0.47166
1082.6	0.46814
1082.8	0.46505
1083.0	0.46162
1083.2	0.45965
1083.4	0.45753
1083.6	0.45566
1083.8	0.45491
1084.0	0.45376
1084.2	0.45273
1084.4	0.45283
1084.6	0.45393
1084.8	0.45526
1085.0	0.45674
1085.2	0.45865
1085.4	0.46079
1085.6	0.46364
1085.8	0.46629
1086.0	0.46946
1086.2	0.47328
1086.4	0.47737
1086.6	0.48208
1086.8	0.48665
1087.0	0.49322
1087.2	0.49636
1087.4	0.50507
1087.6	0.51079
1087.8	0.51772
1088.0	0.52549
1088.2	0.5321
1088.4	0.53954
1088.6	0.54813
1088.8	0.55519
1089.0	0.56487
1089.2	0.57489
1089.4	0.58241
1089.6	0.5922
1089.8	0.60203
1090.0	0.61096
1090.2	0.61973
1090.4	0.62967
1090.6	0.63923
1090.8	0.64909
1091.0	0.65853
1091.2	0.66753
1091.4	0.67665
1091.6	0.68407
1091.8	0.69165
1092.0	0.69943
1092.2	0.70832
1092.4	0.71309
1092.6	0.7197
1092.8	0.72258
1093.0	0.72694
1093.2	0.73185
1093.4	0.73389
1093.6	0.73279
1093.8	0.73563
1094.0	0.73386
1094.2	0.72987
1094.4	0.72855
1094.6	0.7236
1094.8	0.72062
1095.0	0.71377
1095.2	0.70969
1095.4	0.70049
1095.6	0.69284
1095.8	0.6857
1096.0	0.67439
1096.2	0.66713
1096.4	0.65483
1096.6	0.64642
1096.8	0.63406
1097.0	0.62348
1097.2	0.61051
1097.4	0.59926
1097.6	0.5889
1097.8	0.57644
1098.0	0.56648
1098.2	0.55471
1098.4	0.54462
1098.6	0.53332
1098.8	0.52017
1099.0	0.51067
1099.2	0.50206
1099.4	0.49149
1099.6	0.48057
1099.8	0.47185
1100.0	0.4621
1100.2	0.45164
1100.4	0.44621
1100.6	0.43585
1100.8	0.42764
1101.0	0.42008
1101.2	0.41364
1101.4	0.40669
1101.6	0.39846
1101.8	0.39213
1102.0	0.38516
1102.2	0.38054
1102.4	0.37476
1102.6	0.37111
1102.8	0.36376
1103.0	0.35911
1103.2	0.35425
1103.4	0.34975
1103.6	0.34626
1103.8	0.34286
1104.0	0.33881
1104.2	0.33533
1104.4	0.33125
1104.6	0.32907
1104.8	0.32619
1105.0	0.32363
1105.2	0.32196
1105.4	0.32042
1105.6	0.31805
1105.8	0.31712
1106.0	0.31535
1106.2	0.31384
1106.4	0.30923
1106.6	0.31138
1106.8	0.30993
1107.0	0.30919
1107.2	0.30902
1107.4	0.30848
1107.6	0.30814
1107.8	0.30921
1108.0	0.30934
1108.2	0.30959
1108.4	0.31088
1108.6	0.30968
1108.8	0.31231
1109.0	0.31377
1109.2	0.31534
1109.4	0.31631
1109.6	0.31745
1109.8	0.3191
1110.0	0.31988
1110.2	0.32329
1110.4	0.32485
1110.6	0.32819
1110.8	0.33081
1111.0	0.33325
1111.2	0.33597
1111.4	0.33877
1111.6	0.34298
1111.8	0.34694
1112.0	0.3499
1112.2	0.35193
1112.4	0.35918
1112.6	0.36254
1112.8	0.36811
1113.0	0.37139
1113.2	0.37796
1113.4	0.38125
1113.6	0.38722
1113.8	0.39174
1114.0	0.3983
1114.2	0.4026
1114.4	0.40905
1114.6	0.41552
1114.8	0.42194
1115.0	0.42691
1115.2	0.43548
1115.4	0.44126
1115.6	0.44851
1115.8	0.45785
1116.0	0.46411
1116.2	0.47139
1116.4	0.47745
1116.6	0.48518
1116.8	0.49398
1117.0	0.50106
1117.2	0.50871
1117.4	0.51841
1117.6	0.52469
1117.8	0.53442
1118.0	0.54542
1118.2	0.5484
1118.4	0.55789
1118.6	0.56846
1118.8	0.5729
1119.0	0.58129
1119.2	0.58986
1119.4	0.59777
1119.6	0.60447
1119.8	0.61294
1120.0	0.62324
1120.2	0.62638
1120.4	0.63415
1120.6	0.64083
1120.8	0.64666
1121.0	0.65481
1121.2	0.65917
1121.4	0.66356
1121.6	0.66798
1121.8	0.67243
1122.0	0.67689
1122.2	0.68061
1122.4	0.68435
1122.6	0.68811
1122.8	0.6919
1123.0	0.69563
1123.2	0.69672
1123.4	0.69782
1123.6	0.69892
1123.8	0.70002
1124.0	0.70106
1124.2	0.70096
1124.4	0.70087
1124.6	0.70077
1124.8	0.70068
1125.0	0.70053
1125.2	0.69842
1125.4	0.69632
1125.6	0.69422
1125.8	0.69213
1126.0	0.69003
1126.2	0.68689
1126.4	0.68376
1126.6	0.68065
1126.8	0.67755
1127.0	0.67445
1127.2	0.67107
1127.4	0.66772
1127.6	0.66438
1127.8	0.66106
1128.0	0.65776
1128.2	0.65476
1128.4	0.65179
1128.6	0.64882
1128.8	0.64587
1129.0	0.64294
1129.2	0.64057
1129.4	0.6382
1129.6	0.63585
1129.8	0.63351
1130.0	0.63117
1130.2	0.62887
1130.4	0.62658
1130.6	0.62429
1130.8	0.62202
1131.0	0.61978
1131.2	0.6186
1131.4	0.61743
1131.6	0.61626
1131.8	0.61509
1132.0	0.61394
1132.2	0.61392
1132.4	0.61389
1132.6	0.61386
1132.8	0.61384
1133.0	0.61386
1133.2	0.61492
1133.4	0.61598
1133.6	0.61705
1133.8	0.61812
1134.0	0.61921
1134.2	0.62106
1134.4	0.62292
1134.6	0.62478
1134.8	0.62664
1135.0	0.62853
1135.2	0.63105
1135.4	0.63358
1135.6	0.63612
1135.8	0.63867
1136.0	0.64124
1136.2	0.64535
1136.4	0.64948
1136.6	0.65365
1136.8	0.65783
1137.0	0.66209
1137.2	0.66734
1137.4	0.67263
1137.6	0.67796
1137.8	0.68333
1138.0	0.68877
1138.2	0.69491
1138.4	0.70111
1138.6	0.70736
1138.8	0.71367
1139.0	0.72004
1139.2	0.72673
1139.4	0.73349
1139.6	0.7403
1139.8	0.74718
1140.0	0.75414
1140.2	0.76181
1140.4	0.76957
1140.6	0.7774
1140.8	0.78531
1141.0	0.79332
1141.2	0.8017
1141.4	0.81018
1141.6	0.81874
1141.8	0.82739
1142.0	0.8361
1142.2	0.84406
1142.4	0.85209
1142.6	0.8602
1142.8	0.86839
1143.0	0.87663
1143.2	0.88426
1143.4	0.89195
1143.6	0.89971
1143.8	0.90754
1144.0	0.91535
1144.2	0.92107
1144.4	0.92683
1144.6	0.93261
1144.8	0.93844
1145.0	0.94425
1145.2	0.9484
1145.4	0.95257
1145.6	0.95676
1145.8	0.96097
1146.0	0.96515
1146.2	0.96683
1146.4	0.96851
1146.6	0.9702
1146.8	0.97189
1147.0	0.97353
1147.2	0.97261
1147.4	0.97169
1147.6	0.97077
1147.8	0.96986
1148.0	0.96892
1148.2	0.96551
1148.4	0.96211
1148.6	0.95872
1148.8	0.95534
1149.0	0.95184
1149.2	0.94606
1149.4	0.94032
1149.6	0.93462
1149.8	0.92894
1150.0	0.92324
1150.2	0.91613
1150.4	0.90908
1150.6	0.90209
1150.8	0.89515
1151.0	0.88819
1151.2	0.87988
1151.4	0.87164
1151.6	0.86349
1151.8	0.8554
1152.0	0.84737
1152.2	0.83879
1152.4	0.8303
1152.6	0.82189
1152.8	0.81357
1153.0	0.80532
1153.2	0.79708
1153.4	0.78892
1153.6	0.78085
1153.8	0.77285
1154.0	0.76494
1154.2	0.75691
