wl	%T
781.8	4.7418e-06
782.0	4.4328e-06
782.2	4.1439e-06
782.4	3.8738e-06
782.6	3.6213e-06
782.8	3.3853e-06
783.0	3.1647e-06
783.2	2.9054e-06
783.4	2.666e-06
783.6	2.4462e-06
783.8	2.2446e-06
784.0	2.0596e-06
784.2	1.8898e-06
784.4	1.7341e-06
784.6	1.5911e-06
784.8	1.46e-06
785.0	1.3396e-06
785.2	1.2677e-06
785.4	1.2073e-06
785.6	1.1498e-06
785.8	1.095e-06
786.0	1.0428e-06
786.2	9.9305e-07
786.4	9.4571e-07
786.6	9.0063e-07
786.8	8.577e-07
787.0	8.1681e-07
787.2	7.8413e-07
787.4	7.5561e-07
787.6	7.2812e-07
787.8	7.0164e-07
788.0	6.7611e-07
788.2	6.5152e-07
788.4	6.2782e-07
788.6	6.0498e-07
788.8	5.8297e-07
789.0	5.6177e-07
789.2	5.4688e-07
789.4	5.3396e-07
789.6	5.2135e-07
789.8	5.0903e-07
790.0	4.9701e-07
790.2	4.8527e-07
790.4	4.7381e-07
790.6	4.6261e-07
790.8	4.5169e-07
791.0	4.4102e-07
791.2	4.3344e-07
791.4	4.264e-07
791.6	4.1947e-07
791.8	4.1266e-07
792.0	4.0596e-07
792.2	3.9936e-07
792.4	3.9287e-07
792.6	3.8649e-07
792.8	3.8021e-07
793.0	3.7403e-07
793.2	3.692e-07
793.4	3.6445e-07
793.6	3.5977e-07
793.8	3.5515e-07
794.0	3.5059e-07
794.2	3.4608e-07
794.4	3.4163e-07
794.6	3.3724e-07
794.8	3.3291e-07
795.0	2.9575e-07
795.2	7.1582e-08
795.4	1.7325e-08
795.6	8.8314e-09
795.8	8.8319e-09
796.0	8.8323e-09
796.2	8.8327e-09
796.4	8.8331e-09
796.6	8.8307e-09
796.8	8.8281e-09
797.0	8.8256e-09
797.2	8.8231e-09
797.4	8.823e-09
797.6	8.8259e-09
797.8	8.8288e-09
798.0	8.8318e-09
798.2	8.8347e-09
798.4	8.8404e-09
798.6	8.8463e-09
798.8	8.8523e-09
799.0	8.8582e-09
799.2	8.863e-09
799.4	8.8658e-09
799.6	8.8686e-09
799.8	8.8714e-09
800.0	8.8741e-09
800.2	8.8712e-09
800.4	8.8672e-09
800.6	8.8632e-09
800.8	8.8592e-09
801.0	8.8594e-09
801.2	8.8694e-09
801.4	8.8794e-09
801.6	8.8894e-09
801.8	8.8995e-09
802.0	8.9041e-09
802.2	8.9071e-09
802.4	8.9101e-09
802.6	8.9131e-09
802.8	8.9148e-09
803.0	8.9126e-09
803.2	8.9104e-09
803.4	8.9081e-09
803.6	8.9059e-09
803.8	8.9093e-09
804.0	8.915e-09
804.2	8.9207e-09
804.4	8.9265e-09
804.6	8.9324e-09
804.8	8.9392e-09
805.0	8.946e-09
805.2	5.4771e-09
805.4	3.3533e-09
805.6	2.053e-09
805.8	1.2569e-09
806.0	7.6954e-10
806.2	7.3904e-10
806.4	1.3566e-09
806.6	2.4903e-09
806.8	4.5715e-09
807.0	8.3917e-09
807.2	1.5404e-08
807.4	2.8277e-08
807.6	5.1908e-08
807.8	9.5286e-08
808.0	1.7491e-07
808.2	2.6317e-07
808.4	3.2832e-07
808.6	4.096e-07
808.8	5.11e-07
809.0	6.375e-07
809.2	7.9532e-07
809.4	9.9221e-07
809.6	1.2378e-06
809.8	1.5443e-06
810.0	1.9266e-06
810.2	2.2322e-06
810.4	2.474e-06
810.6	2.742e-06
810.8	3.0391e-06
811.0	3.3683e-06
811.2	3.7333e-06
811.4	4.1377e-06
811.6	4.586e-06
811.8	5.0828e-06
812.0	5.6335e-06
812.2	6.0182e-06
812.4	6.3444e-06
812.6	6.6883e-06
812.8	7.0509e-06
813.0	7.4331e-06
813.2	7.836e-06
813.4	8.2608e-06
813.6	8.7086e-06
813.8	9.1806e-06
814.0	9.6783e-06
814.2	9.6797e-06
814.4	9.5916e-06
814.6	9.5044e-06
814.8	9.4179e-06
815.0	9.3322e-06
815.2	9.2473e-06
815.4	9.1632e-06
815.6	9.0798e-06
815.8	8.9972e-06
816.0	8.9154e-06
816.2	8.8227e-06
816.4	8.7134e-06
816.6	8.6055e-06
816.8	8.4989e-06
817.0	8.3936e-06
817.2	8.2897e-06
817.4	8.187e-06
817.6	8.0856e-06
817.8	7.9854e-06
818.0	7.8865e-06
818.2	7.7564e-06
818.4	7.598e-06
818.6	7.4427e-06
818.8	7.2907e-06
819.0	7.1417e-06
819.2	6.9958e-06
819.4	6.8528e-06
819.6	6.7128e-06
819.8	6.5757e-06
820.0	6.4413e-06
820.2	6.3466e-06
820.4	6.2752e-06
820.6	6.2046e-06
820.8	6.1347e-06
821.0	6.0657e-06
821.2	5.9974e-06
821.4	5.9299e-06
821.6	5.8632e-06
821.8	5.7972e-06
822.0	5.732e-06
822.2	5.7206e-06
822.4	5.7274e-06
822.6	5.7343e-06
822.8	5.7412e-06
823.0	5.7481e-06
823.2	5.755e-06
823.4	5.7619e-06
823.6	5.7688e-06
823.8	5.7757e-06
824.0	5.7826e-06
824.2	5.7997e-06
824.4	5.8184e-06
824.6	5.8372e-06
824.8	5.856e-06
825.0	5.8749e-06
825.2	5.8938e-06
825.4	5.9128e-06
825.6	5.9319e-06
825.8	5.951e-06
826.0	5.9702e-06
826.2	6.0319e-06
826.4	6.1604e-06
826.6	6.2916e-06
826.8	6.4257e-06
827.0	6.5626e-06
827.2	6.7025e-06
827.4	6.8453e-06
827.6	6.9911e-06
827.8	7.1401e-06
828.0	7.2922e-06
828.2	7.3986e-06
828.4	7.4601e-06
828.6	7.522e-06
828.8	7.5845e-06
829.0	7.6474e-06
829.2	7.7109e-06
829.4	7.775e-06
829.6	7.8395e-06
829.8	7.9046e-06
830.0	7.9702e-06
830.2	8.0151e-06
830.4	8.0478e-06
830.6	8.0807e-06
830.8	8.1138e-06
831.0	8.1469e-06
831.2	8.1803e-06
831.4	8.2137e-06
831.6	8.2473e-06
831.8	8.281e-06
832.0	8.3148e-06
832.2	8.3284e-06
832.4	8.3354e-06
832.6	8.3425e-06
832.8	8.3496e-06
833.0	8.3567e-06
833.2	8.3638e-06
833.4	8.3709e-06
833.6	8.378e-06
833.8	8.3851e-06
834.0	8.3922e-06
834.2	8.3096e-06
834.4	8.2168e-06
834.6	8.1251e-06
834.8	8.0345e-06
835.0	7.9448e-06
835.2	7.8561e-06
835.4	7.7684e-06
835.6	7.6817e-06
835.8	7.596e-06
836.0	7.5112e-06
836.2	7.4982e-06
836.4	7.6153e-06
836.6	7.7342e-06
836.8	7.8549e-06
837.0	7.9776e-06
837.2	8.1022e-06
837.4	8.2287e-06
837.6	8.3572e-06
837.8	8.4876e-06
838.0	8.6202e-06
838.2	8.7147e-06
838.4	8.7666e-06
838.6	8.8189e-06
838.8	8.8714e-06
839.0	8.9243e-06
839.2	8.9774e-06
839.4	9.0309e-06
839.6	9.0847e-06
839.8	9.1389e-06
840.0	9.1933e-06
840.2	9.2561e-06
840.4	9.3245e-06
840.6	9.3935e-06
840.8	9.4629e-06
841.0	9.5328e-06
841.2	9.6033e-06
841.4	9.6742e-06
841.6	9.7458e-06
841.8	9.8178e-06
842.0	9.8903e-06
842.2	9.92e-06
842.4	9.9349e-06
842.6	9.9498e-06
842.8	9.9648e-06
843.0	9.9797e-06
843.2	9.9947e-06
843.4	1.001e-05
843.6	1.0025e-05
843.8	1.004e-05
844.0	1.0055e-05
844.2	9.8589e-06
844.4	9.6389e-06
844.6	9.4239e-06
844.8	9.2136e-06
845.0	9.008e-06
845.2	8.807e-06
845.4	8.6104e-06
845.6	8.4183e-06
845.8	8.2305e-06
846.0	8.0468e-06
846.2	7.893e-06
846.4	7.7926e-06
846.6	7.6935e-06
846.8	7.5956e-06
847.0	7.499e-06
847.2	7.4036e-06
847.4	7.3094e-06
847.6	7.2164e-06
847.8	7.1246e-06
848.0	7.034e-06
848.2	6.8783e-06
848.4	6.6538e-06
848.6	6.4366e-06
848.8	6.2266e-06
849.0	6.0233e-06
849.2	5.8267e-06
849.4	5.6366e-06
849.6	5.4526e-06
849.8	5.2746e-06
850.0	5.1025e-06
850.2	4.9227e-06
850.4	4.7409e-06
850.6	4.5658e-06
850.8	4.3972e-06
851.0	4.2348e-06
851.2	4.0784e-06
851.4	3.9277e-06
851.6	3.7827e-06
851.8	3.643e-06
852.0	3.5084e-06
852.2	3.3877e-06
852.4	3.274e-06
852.6	3.1642e-06
852.8	3.058e-06
853.0	2.9554e-06
853.2	2.8562e-06
853.4	2.7604e-06
853.6	2.6678e-06
853.8	2.5782e-06
854.0	2.4917e-06
854.2	2.4004e-06
854.4	2.3114e-06
854.6	2.2258e-06
854.8	2.1433e-06
855.0	2.0639e-06
855.2	1.9874e-06
855.4	1.9138e-06
855.6	1.8429e-06
855.8	1.7746e-06
856.0	1.7088e-06
856.2	1.6631e-06
856.4	1.6526e-06
856.6	1.6421e-06
856.8	1.6316e-06
857.0	1.6213e-06
857.2	1.611e-06
857.4	1.6007e-06
857.6	1.5906e-06
857.8	1.5804e-06
858.0	1.5704e-06
858.2	1.5531e-06
858.4	1.5282e-06
858.6	1.5037e-06
858.8	1.4796e-06
859.0	1.4559e-06
859.2	1.4326e-06
859.4	1.4096e-06
859.6	1.387e-06
859.8	1.3648e-06
860.0	1.3429e-06
860.2	1.332e-06
860.4	1.3275e-06
860.6	1.323e-06
860.8	1.3186e-06
861.0	1.3141e-06
861.2	1.3097e-06
861.4	1.3053e-06
861.6	1.3009e-06
861.8	1.2965e-06
862.0	1.2922e-06
862.2	1.2847e-06
862.4	1.2763e-06
862.6	1.268e-06
862.8	1.2597e-06
863.0	1.2515e-06
863.2	1.2434e-06
863.4	1.2353e-06
863.6	1.2272e-06
863.8	1.2192e-06
864.0	1.2113e-06
864.2	1.2145e-06
864.4	1.2187e-06
864.6	1.2229e-06
864.8	1.2271e-06
865.0	1.2313e-06
865.2	1.2356e-06
865.4	1.2398e-06
865.6	1.2441e-06
865.8	1.2484e-06
866.0	1.2527e-06
866.2	1.2646e-06
866.4	1.2918e-06
866.6	1.3197e-06
866.8	1.3481e-06
867.0	1.3771e-06
867.2	1.4068e-06
867.4	1.4371e-06
867.6	1.468e-06
867.8	1.4997e-06
868.0	1.532e-06
868.2	1.5639e-06
868.4	1.5952e-06
868.6	1.6272e-06
868.8	1.6599e-06
869.0	1.6932e-06
869.2	1.7271e-06
869.4	1.7618e-06
869.6	1.7971e-06
869.8	1.8332e-06
870.0	1.8699e-06
870.2	1.9129e-06
870.4	1.9601e-06
870.6	2.0085e-06
870.8	2.058e-06
871.0	2.1088e-06
871.2	2.1608e-06
871.4	2.2141e-06
871.6	2.2687e-06
871.8	2.3247e-06
872.0	2.3821e-06
872.2	2.4487e-06
872.4	2.5193e-06
872.6	2.592e-06
872.8	2.6668e-06
873.0	2.7438e-06
873.2	2.823e-06
873.4	2.9044e-06
873.6	2.9882e-06
873.8	3.0745e-06
874.0	3.1632e-06
874.2	3.2493e-06
874.4	3.3375e-06
874.6	3.4281e-06
874.8	3.5211e-06
875.0	3.6166e-06
875.2	3.7148e-06
875.4	3.8156e-06
875.6	3.9191e-06
875.8	4.0254e-06
876.0	4.1346e-06
876.2	4.2653e-06
876.4	4.4439e-06
876.6	4.6299e-06
876.8	4.8237e-06
877.0	5.0256e-06
877.2	5.2359e-06
877.4	5.4551e-06
877.6	5.6835e-06
877.8	5.9214e-06
878.0	6.1692e-06
878.2	6.3752e-06
878.4	6.5252e-06
878.6	6.6787e-06
878.8	6.8358e-06
879.0	6.9966e-06
879.2	7.1612e-06
879.4	7.3296e-06
879.6	7.5021e-06
879.8	7.6786e-06
880.0	7.8592e-06
880.2	7.9535e-06
880.4	7.9921e-06
880.6	8.0309e-06
880.8	8.0699e-06
881.0	8.109e-06
881.2	8.1484e-06
881.4	8.1879e-06
881.6	8.2277e-06
881.8	8.2676e-06
882.0	8.3077e-06
882.2	8.2318e-06
882.4	8.1234e-06
882.6	8.0165e-06
882.8	7.911e-06
883.0	7.8068e-06
883.2	7.704e-06
883.4	7.6026e-06
883.6	7.5025e-06
883.8	7.4037e-06
884.0	7.3063e-06
884.2	7.0847e-06
884.4	6.8622e-06
884.6	6.6467e-06
884.8	6.438e-06
885.0	6.2358e-06
885.2	6.04e-06
885.4	5.8503e-06
885.6	5.6665e-06
885.8	5.4886e-06
886.0	5.3162e-06
886.2	5.1796e-06
886.4	5.1254e-06
886.6	5.0718e-06
886.8	5.0187e-06
887.0	4.9662e-06
887.2	4.9142e-06
887.4	4.8628e-06
887.6	4.8119e-06
887.8	4.7615e-06
888.0	4.7117e-06
888.2	4.6528e-06
888.4	4.5825e-06
888.6	4.5132e-06
888.8	4.4449e-06
889.0	4.3777e-06
889.2	4.3115e-06
889.4	4.2463e-06
889.6	4.182e-06
889.8	4.1188e-06
890.0	4.0565e-06
890.2	4.0033e-06
890.4	3.9561e-06
890.6	3.9094e-06
890.8	3.8633e-06
891.0	3.8178e-06
891.2	3.7728e-06
891.4	3.7283e-06
891.6	3.6843e-06
891.8	3.6409e-06
892.0	3.5979e-06
892.2	3.5766e-06
892.4	3.5618e-06
892.6	3.5471e-06
892.8	3.5325e-06
893.0	3.5179e-06
893.2	3.5034e-06
893.4	3.4889e-06
893.6	3.4745e-06
893.8	3.4602e-06
894.0	3.4459e-06
894.2	3.4306e-06
894.4	3.4153e-06
894.6	3.4e-06
894.8	3.3848e-06
895.0	3.3696e-06
895.2	3.3546e-06
895.4	3.3396e-06
895.6	3.3246e-06
895.8	3.3098e-06
896.0	3.295e-06
896.2	3.2954e-06
896.4	3.3381e-06
896.6	3.3814e-06
896.8	3.4252e-06
897.0	3.4696e-06
897.2	3.5146e-06
897.4	3.5601e-06
897.6	3.6063e-06
897.8	3.6531e-06
898.0	3.7004e-06
898.2	3.7449e-06
898.4	3.7853e-06
898.6	3.8261e-06
898.8	3.8674e-06
899.0	3.9092e-06
899.2	3.9513e-06
899.4	3.994e-06
899.6	4.0371e-06
899.8	4.0806e-06
900.0	4.1247e-06
900.2	4.1811e-06
900.4	4.2463e-06
900.6	4.3125e-06
900.8	4.3797e-06
901.0	4.448e-06
901.2	4.5174e-06
901.4	4.5878e-06
901.6	4.6593e-06
901.8	4.7319e-06
902.0	4.8057e-06
902.2	4.8972e-06
902.4	4.9951e-06
902.6	5.095e-06
902.8	5.1969e-06
903.0	5.3009e-06
903.2	5.4069e-06
903.4	5.5151e-06
903.6	5.6254e-06
903.8	5.7379e-06
904.0	5.8527e-06
904.2	5.9516e-06
904.4	6.0513e-06
904.6	6.1527e-06
904.8	6.2558e-06
905.0	6.3606e-06
905.2	6.4672e-06
905.4	6.5755e-06
905.6	6.6857e-06
905.8	6.7977e-06
906.0	6.9116e-06
906.2	7.0322e-06
906.4	7.1685e-06
906.6	7.3075e-06
906.8	7.4492e-06
907.0	7.5936e-06
907.2	7.7408e-06
907.4	7.8909e-06
907.6	8.0439e-06
907.8	8.1998e-06
908.0	8.3588e-06
908.2	8.4937e-06
908.4	8.5959e-06
908.6	8.6993e-06
908.8	8.804e-06
909.0	8.9099e-06
909.2	9.0171e-06
909.4	9.1256e-06
909.6	9.2354e-06
909.8	9.3465e-06
910.0	9.459e-06
910.2	9.5184e-06
910.4	9.544e-06
910.6	9.5696e-06
910.8	9.5954e-06
911.0	9.6212e-06
911.2	9.647e-06
911.4	9.673e-06
911.6	9.699e-06
911.8	9.7251e-06
912.0	9.7512e-06
912.2	9.7163e-06
912.4	9.6658e-06
912.6	9.6156e-06
912.8	9.5657e-06
913.0	9.516e-06
913.2	9.4666e-06
913.4	9.4174e-06
913.6	9.3685e-06
913.8	9.3198e-06
914.0	9.2714e-06
914.2	9.1603e-06
914.4	9.0493e-06
914.6	8.9397e-06
914.8	8.8314e-06
915.0	8.7243e-06
915.2	8.6186e-06
915.4	8.5142e-06
915.6	8.411e-06
915.8	8.3091e-06
916.0	8.2084e-06
916.2	8.1123e-06
916.4	8.0282e-06
916.6	7.945e-06
916.8	7.8627e-06
917.0	7.7812e-06
917.2	7.7005e-06
917.4	7.6207e-06
917.6	7.5417e-06
917.8	7.4636e-06
918.0	7.3862e-06
918.2	7.3094e-06
918.4	7.2331e-06
918.6	7.1576e-06
918.8	7.0828e-06
919.0	7.0089e-06
919.2	6.9357e-06
919.4	6.8633e-06
919.6	6.7916e-06
919.8	6.7207e-06
920.0	6.6505e-06
920.2	6.5939e-06
920.4	6.5462e-06
920.6	6.4989e-06
920.8	6.4519e-06
921.0	6.4053e-06
921.2	6.359e-06
921.4	6.313e-06
921.6	6.2674e-06
921.8	6.2221e-06
922.0	6.1772e-06
922.2	6.1422e-06
922.4	6.1101e-06
922.6	6.0781e-06
922.8	6.0463e-06
923.0	6.0146e-06
923.2	5.9832e-06
923.4	5.9519e-06
923.6	5.9207e-06
923.8	5.8897e-06
924.0	5.8589e-06
924.2	5.8463e-06
924.4	5.834e-06
924.6	5.8218e-06
924.8	5.8097e-06
925.0	5.7975e-06
925.2	5.7854e-06
925.4	5.7733e-06
925.6	5.7612e-06
925.8	5.7492e-06
926.0	5.7372e-06
926.2	5.7331e-06
926.4	5.7563e-06
926.6	5.7797e-06
926.8	5.8031e-06
927.0	5.8266e-06
927.2	5.8503e-06
927.4	5.874e-06
927.6	5.8978e-06
927.8	5.9217e-06
928.0	5.9457e-06
928.2	5.9779e-06
928.4	6.0218e-06
928.6	6.066e-06
928.8	6.1105e-06
929.0	6.1553e-06
929.2	6.2004e-06
929.4	6.2459e-06
929.6	6.2917e-06
929.8	6.3379e-06
930.0	6.3844e-06
930.2	6.4415e-06
930.4	6.506e-06
930.6	6.5712e-06
930.8	6.637e-06
931.0	6.7034e-06
931.2	6.7705e-06
931.4	6.8383e-06
931.6	6.9068e-06
931.8	6.9759e-06
932.0	7.0458e-06
932.2	7.1413e-06
932.4	7.2444e-06
932.6	7.349e-06
932.8	7.4551e-06
933.0	7.5628e-06
933.2	7.672e-06
933.4	7.7828e-06
933.6	7.8952e-06
933.8	8.0092e-06
934.0	8.1249e-06
934.2	8.2837e-06
934.4	8.4457e-06
934.6	8.6108e-06
934.8	8.7791e-06
935.0	8.9508e-06
935.2	9.1257e-06
935.4	9.3041e-06
935.6	9.486e-06
935.8	9.6715e-06
936.0	9.8605e-06
936.2	1.006e-05
936.4	1.0291e-05
936.6	1.0527e-05
936.8	1.0768e-05
937.0	1.1015e-05
937.2	1.1267e-05
937.4	1.1525e-05
937.6	1.179e-05
937.8	1.206e-05
938.0	1.2336e-05
938.2	1.2641e-05
938.4	1.2987e-05
938.6	1.3342e-05
938.8	1.3706e-05
939.0	1.4081e-05
939.2	1.4466e-05
939.4	1.4862e-05
939.6	1.5268e-05
939.8	1.5685e-05
940.0	1.6114e-05
940.2	1.6608e-05
940.4	1.7153e-05
940.6	1.7716e-05
940.8	1.8298e-05
941.0	1.8899e-05
941.2	1.9519e-05
941.4	2.016e-05
941.6	2.0822e-05
941.8	2.1505e-05
942.0	2.2212e-05
942.2	2.307e-05
942.4	2.3994e-05
942.6	2.4955e-05
942.8	2.5955e-05
943.0	2.6995e-05
943.2	2.8076e-05
943.4	2.9201e-05
943.6	3.037e-05
943.8	3.1587e-05
944.0	3.2853e-05
944.2	3.4273e-05
944.4	3.5753e-05
944.6	3.7298e-05
944.8	3.8909e-05
945.0	4.059e-05
945.2	4.2343e-05
945.4	4.4173e-05
945.6	4.6081e-05
945.8	4.7959e-05
946.0	5.0858e-05
946.2	5.2985e-05
946.4	5.7501e-05
946.6	5.8472e-05
946.8	6.3069e-05
947.0	6.5442e-05
947.2	6.9755e-05
947.4	7.3987e-05
947.6	7.8451e-05
947.8	8.3123e-05
948.0	8.8869e-05
948.2	9.4283e-05
948.4	9.9765e-05
948.6	1.0697e-04
948.8	1.1384e-04
949.0	1.231e-04
949.2	1.307e-04
949.4	1.3926e-04
949.6	1.5005e-04
949.8	1.6187e-04
950.0	1.7547e-04
950.2	1.8901e-04
950.4	2.0344e-04
950.6	2.1679e-04
950.8	2.3848e-04
951.0	2.605e-04
951.2	2.8425e-04
951.4	3.1086e-04
951.6	3.4101e-04
951.8	3.721e-04
952.0	4.0881e-04
952.2	4.5308e-04
952.4	5.0241e-04
952.6	5.5479e-04
952.8	6.1469e-04
953.0	6.8328e-04
953.2	7.6055e-04
953.4	8.513e-04
953.6	9.5167e-04
953.8	0.00105
954.0	0.00117
954.2	0.00131
954.4	0.00144
954.6	0.00159
954.8	0.00174
955.0	0.00189
955.2	0.00199
955.4	0.0021
955.6	0.00222
955.8	0.00231
956.0	0.00233
956.2	0.00229
956.4	0.00224
956.6	0.00217
956.8	0.00209
957.0	0.00198
957.2	0.00187
957.4	0.00175
957.6	0.00165
957.8	0.00154
958.0	0.00145
958.2	0.00135
958.4	0.00126
958.6	0.00119
958.8	0.00112
959.0	0.00105
959.2	9.9769e-04
959.4	9.3981e-04
959.6	8.9852e-04
959.8	8.475e-04
960.0	8.0668e-04
960.2	7.7247e-04
960.4	7.3647e-04
960.6	7.1071e-04
960.8	6.8249e-04
961.0	6.589e-04
961.2	6.3657e-04
961.4	6.1306e-04
961.6	5.8865e-04
961.8	5.7254e-04
962.0	5.5646e-04
962.2	5.4493e-04
962.4	5.2758e-04
962.6	5.1921e-04
962.8	5.0845e-04
963.0	4.9436e-04
963.2	4.9007e-04
963.4	4.8274e-04
963.6	4.6784e-04
963.8	4.5946e-04
964.0	4.5846e-04
964.2	4.4845e-04
964.4	4.4684e-04
964.6	4.4017e-04
964.8	4.3773e-04
965.0	4.3362e-04
965.2	4.3607e-04
965.4	4.3853e-04
965.6	4.41e-04
965.8	4.4344e-04
966.0	4.4156e-04
966.2	4.4022e-04
966.4	4.4063e-04
966.6	4.4282e-04
966.8	4.4531e-04
967.0	4.4211e-04
967.2	4.4419e-04
967.4	4.4672e-04
967.6	4.481e-04
967.8	4.4887e-04
968.0	4.521e-04
968.2	4.5537e-04
968.4	4.5511e-04
968.6	4.5739e-04
968.8	4.6264e-04
969.0	4.6856e-04
969.2	4.7673e-04
969.4	4.7918e-04
969.6	4.8406e-04
969.8	4.8999e-04
970.0	4.9516e-04
970.2	5.0001e-04
970.4	5.1088e-04
970.6	5.2147e-04
970.8	5.3127e-04
971.0	5.4008e-04
971.2	5.4862e-04
971.4	5.6183e-04
971.6	5.705e-04
971.8	5.8077e-04
972.0	5.9318e-04
972.2	6.0706e-04
972.4	6.2128e-04
972.6	6.3494e-04
972.8	6.5939e-04
973.0	6.8146e-04
973.2	6.9817e-04
973.4	7.1441e-04
973.6	7.385e-04
973.8	7.5607e-04
974.0	7.8135e-04
974.2	8.0737e-04
974.4	8.3021e-04
974.6	8.5831e-04
974.8	8.8823e-04
975.0	9.1901e-04
975.2	9.3221e-04
975.4	9.456e-04
975.6	9.5918e-04
975.8	9.7318e-04
976.0	0.001
976.2	0.00104
976.4	0.00108
976.6	0.00113
976.8	0.00118
977.0	0.00122
977.2	0.00127
977.4	0.00133
977.6	0.0014
977.8	0.00146
978.0	0.00153
978.2	0.00159
978.4	0.00168
978.6	0.00176
978.8	0.00185
979.0	0.00196
979.2	0.00206
979.4	0.00217
979.6	0.00231
979.8	0.00245
980.0	0.0026
980.2	0.00276
980.4	0.00294
980.6	0.00311
980.8	0.00334
981.0	0.00359
981.2	0.00384
981.4	0.00412
981.6	0.00443
981.8	0.00479
982.0	0.00517
982.2	0.0056
982.4	0.00613
982.6	0.00664
982.8	0.00723
983.0	0.00795
983.2	0.00877
983.4	0.00964
983.6	0.01066
983.8	0.0119
984.0	0.01326
984.2	0.01486
984.4	0.01678
984.6	0.01911
984.8	0.02171
985.0	0.02483
985.2	0.02894
985.4	0.03372
985.6	0.0393
985.8	0.04575
986.0	0.0554
986.2	0.06767
986.4	0.08374
986.6	0.10508
986.8	0.13341
987.0	0.17138
987.2	0.22064
987.4	0.28374
987.6	0.35233
987.8	0.40491
988.0	0.42489
988.2	0.40252
988.4	0.35198
988.6	0.28989
988.8	0.23403
989.0	0.18932
989.2	0.15478
989.4	0.12774
989.6	0.10699
989.8	0.09138
990.0	0.07876
990.2	0.06873
990.4	0.06066
990.6	0.0542
990.8	0.04848
991.0	0.04366
991.2	0.03992
991.4	0.03683
991.6	0.034
991.8	0.03132
992.0	0.02913
992.2	0.02754
992.4	0.02589
992.6	0.02438
992.8	0.023
993.0	0.02196
993.2	0.02098
993.4	0.02014
993.6	0.01932
993.8	0.01857
994.0	0.01794
994.2	0.01737
994.4	0.01689
994.6	0.01643
994.8	0.01595
995.0	0.01554
995.2	0.01627
995.4	0.01704
995.6	0.01785
995.8	0.01819
996.0	0.01781
996.2	0.01736
996.4	0.01689
996.6	0.01632
996.8	0.01592
997.0	0.0156
997.2	0.01538
997.4	0.01511
997.6	0.01487
997.8	0.01479
998.0	0.01464
998.2	0.01456
998.4	0.01451
998.6	0.0145
998.8	0.01453
999.0	0.01453
999.2	0.01451
999.4	0.01458
999.6	0.01467
999.8	0.01473
1000.0	0.0149
1000.2	0.01511
1000.4	0.01523
1000.6	0.01544
1000.8	0.01564
1001.0	0.01591
1001.2	0.01612
1001.4	0.01638
1001.6	0.01663
1001.8	0.01697
1002.0	0.01734
1002.2	0.01761
1002.4	0.01799
1002.6	0.01837
1002.8	0.01883
1003.0	0.01922
1003.2	0.01966
1003.4	0.02024
1003.6	0.02083
1003.8	0.02134
1004.0	0.02184
1004.2	0.02256
1004.4	0.02323
1004.6	0.02394
1004.8	0.02469
1005.0	0.02539
1005.2	0.02604
1005.4	0.02685
1005.6	0.02774
1005.8	0.0288
1006.0	0.02994
1006.2	0.03103
1006.4	0.03224
1006.6	0.03358
1006.8	0.03502
1007.0	0.03656
1007.2	0.03809
1007.4	0.0397
1007.6	0.04152
1007.8	0.04358
1008.0	0.04563
1008.2	0.04789
1008.4	0.05023
1008.6	0.05283
1008.8	0.0556
1009.0	0.05845
1009.2	0.06166
1009.4	0.06521
1009.6	0.06892
1009.8	0.07293
1010.0	0.07702
1010.2	0.08181
1010.4	0.08709
1010.6	0.09238
1010.8	0.09828
1011.0	0.10458
1011.2	0.11135
1011.4	0.11894
1011.6	0.12701
1011.8	0.13545
1012.0	0.14487
1012.2	0.15494
1012.4	0.16545
1012.6	0.1775
1012.8	0.18993
1013.0	0.20314
1013.2	0.21753
1013.4	0.2326
1013.6	0.24842
1013.8	0.26432
1014.0	0.28079
1014.2	0.29808
1014.4	0.31695
1014.6	0.33304
1014.8	0.34962
1015.0	0.36614
1015.2	0.38225
1015.4	0.39702
1015.6	0.40944
1015.8	0.42031
1016.0	0.42968
1016.2	0.43713
1016.4	0.44163
1016.6	0.44566
1016.8	0.44572
1017.0	0.44347
1017.2	0.44125
1017.4	0.43776
1017.6	0.43054
1017.8	0.42309
1018.0	0.41449
1018.2	0.4068
1018.4	0.39808
1018.6	0.38792
1018.8	0.37884
1019.0	0.36894
1019.2	0.35892
1019.4	0.35028
1019.6	0.34374
1019.8	0.33342
1020.0	0.32428
1020.2	0.31703
1020.4	0.31064
1020.6	0.30385
1020.8	0.29636
1021.0	0.29034
1021.2	0.28473
1021.4	0.27945
1021.6	0.2743
1021.8	0.27125
1022.0	0.26579
1022.2	0.26116
1022.4	0.25832
1022.6	0.25579
1022.8	0.25334
1023.0	0.2499
1023.2	0.2477
1023.4	0.24623
1023.6	0.24462
1023.8	0.24347
1024.0	0.24376
1024.2	0.24143
1024.4	0.24031
1024.6	0.24092
1024.8	0.24175
1025.0	0.23907
1025.2	0.23791
1025.4	0.23794
1025.6	0.24054
1025.8	0.24218
1026.0	0.24235
1026.2	0.24292
1026.4	0.24611
1026.6	0.25073
1026.8	0.25139
1027.0	0.25413
1027.2	0.25735
1027.4	0.25994
1027.6	0.26364
1027.8	0.26992
1028.0	0.27394
1028.2	0.27692
1028.4	0.28109
1028.6	0.28727
